SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,3.0,3.0,6.0,0.0,0.73,0.0,3.7709999999999995,0.0,1.6309203501471732,0.6131507279983113,0.0,0.0,0.0,-0.17202574341078747,-1.912,-0.17202574341078747,2.0,5.57361109356961,0.0,-0.17202574341078747,0.0,0.0,0.0,0.0,0.0,11.998561465523114,0.0,1.55
C,4.0,3.0,3.0,4.0,1.0,0.77,1.4484763235897231,5.233499999999999,0.0,0.8734649176613604,1.1448656720838064,0.0,0.0,0.0,0.42715027977478726,0.773,0.42715027977478726,2.0,0.0,0.0,0.42715027977478726,0.0,0.0,0.0,0.0,0.0,12.244259407974504,0.0,1.7
F,1.0,3.0,3.0,7.0,2.0,0.72,2.2410900584313875,3.2967499999999994,0.0,1.536983731133829,0.6506249739301421,0.0,0.0,0.0,-0.18834909645930492,-0.317,-0.18834909645930492,2.0,4.730981693612401,0.0,-0.18834909645930492,0.0,0.0,0.0,0.0,0.0,12.133313146775182,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4689464899021205,4.346749999999999,0.0,0.8879004804142829,1.1262523470348984,0.0,0.0,0.0,0.46123144565674995,0.9510000000000001,0.46123144565674995,2.0,0.0,0.0,0.46123144565674995,0.0,0.0,0.0,0.0,0.0,12.614045430478681,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8624360971033047,2.853375,0.0,1.6565937456083746,0.6036483010098265,0.0,0.0,0.0,-0.16487305520303253,-0.317,-0.16487305520303253,2.0,5.009259601091628,0.0,-0.16487305520303253,0.0,0.0,0.0,0.0,0.0,12.439301202644879,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.667486644829126,2.853375,0.0,1.5231121542064097,0.6565504695358643,0.0,0.0,0.0,-0.16487305520303253,-0.317,-0.16487305520303253,2.0,5.009259601091628,0.0,-0.16487305520303253,0.0,0.0,0.0,0.0,0.0,12.439301202644879,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8759069352119164,2.853375,0.0,1.5268480381728216,0.6549440252067911,0.0,0.0,0.0,-0.16487305520303253,-0.317,-0.16487305520303253,2.0,5.009259601091628,0.0,-0.16487305520303253,0.0,0.0,0.0,0.0,0.0,12.439301202644879,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4689991656539703,4.346749999999999,0.0,0.8878794402474283,1.1262790359480863,0.0,0.0,0.0,0.46123144565674995,0.9510000000000001,0.46123144565674995,2.0,0.0,0.0,0.46123144565674995,0.0,0.0,0.0,0.0,0.0,12.614045430478681,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,2.875959184341809,2.853375,0.0,1.52682485598456,0.6549539693962858,0.0,0.0,0.0,-0.16487305520303253,-0.317,-0.16487305520303253,2.0,5.009259601091628,0.0,-0.16487305520303253,0.0,0.0,0.0,0.0,0.0,12.439301202644879,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.8625275282519116,2.853375,0.0,1.6564823655832712,0.6036888896477238,0.0,0.0,0.0,-0.16487305520303253,-0.317,-0.16487305520303253,2.0,5.009259601091628,0.0,-0.16487305520303253,0.0,0.0,0.0,0.0,0.0,12.439301202644879,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.6674946134929773,2.853375,0.0,1.5230417217725458,0.6565808314405074,0.0,0.0,0.0,-0.16487305520303253,-0.317,-0.16487305520303253,2.0,5.009259601091628,0.0,-0.16487305520303253,0.0,0.0,0.0,0.0,0.0,12.439301202644879,0.0,1.5
