SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.3438828125,0.0,1.806822699206174,0.5534577357475912,0.0,0.0,0.0,0.1772281185192972,0.269,0.1772281185192972,2.0,0.0,0.0,0.17688331491751805,0.0,0.0,0.0,0.0,0.0,9.66260972028369,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.418942331456779,5.218265625000002,0.0,1.2850613279376872,0.7781729776312202,0.0,0.0,0.0,-0.31710134502662407,-0.632,-0.31710134502662407,2.0,3.9183739990782334,0.0,-0.3170200094993616,0.0,0.0,0.0,0.0,0.0,10.223798821396183,0.0,1.55
Si,4.0,3.0,3.0,4.0,2.0,1.11,2.6567588787844483,7.305781250000002,0.0,0.6507984652826356,1.5365739984738738,0.0,0.0,0.0,0.32365331599554337,1.1829999999999998,0.32365331599554337,3.0,0.0,0.0,0.32568477640157856,0.0,0.0,0.0,0.0,0.0,10.86822905007245,0.0,2.1
C,2.0,3.0,3.0,4.0,3.0,0.77,3.5502805030025444,6.859437500000002,0.0,1.0957077551811836,0.9126521148284129,0.0,0.0,0.0,0.09366993202393036,-0.094,0.09366993202393036,2.0,0.0,0.0,0.09249875687694177,0.0,0.0,0.0,0.0,0.0,8.84522390577503,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,5.040087850424832,7.085812500000003,0.0,0.937106451238927,1.0671146257481452,0.0,0.0,0.0,0.08202938469336084,0.0,0.08202938469336084,2.0,0.0,0.0,0.0804689019075416,0.0,0.0,0.0,0.0,0.0,8.73087797855874,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.652059134510183,7.0340937499999985,0.0,0.6950168555891071,1.4388140258157975,0.0,0.0,0.0,0.3243426203679723,0.634,0.3243426203679723,2.0,0.0,0.0,0.32443994088346895,0.0,0.0,0.0,0.0,0.0,11.156249854762327,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.531492121480424,4.197046875,0.0,0.9949197118149943,1.0051062293013955,0.0,0.0,0.0,-0.19873118131506312,-0.317,-0.19873118131506312,2.0,4.609912215157906,0.0,-0.1982092355497007,0.0,0.0,0.0,0.0,0.0,12.005554829078768,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.348070371638728,4.197046875,0.0,1.125014864461852,0.8888771442840868,0.0,0.0,0.0,-0.19873118131506312,-0.317,-0.19873118131506312,2.0,4.609912215157906,0.0,-0.1982092355497007,0.0,0.0,0.0,0.0,0.0,12.005554829078768,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,7.17332704189625,6.951421875,0.0,0.6515340281873163,1.5348392512700804,0.0,0.0,0.0,0.3785738017644703,0.634,0.3785738017644703,2.0,0.0,0.0,0.378445787257388,0.0,0.0,0.0,0.0,0.0,11.723388209141406,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.789052516192197,4.155710937499998,0.0,0.9766828200511805,1.0238738508245673,0.0,0.0,0.0,-0.19245933499223294,-0.317,-0.19245933499223294,2.0,4.6829042001613574,0.0,-0.19223866531097067,0.0,0.0,0.0,0.0,0.0,12.082862162700712,0.0,1.5
