SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.127154296874999,0.0,2.9817438767837467,0.3353742109730258,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5203356537291364,6.384808593750003,0.0,1.9400882714737322,0.5154404645930769,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.520053265310081,7.013867187500001,0.0,1.7157857218930481,0.5828233603067213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.8790811708444566,7.328859375000002,0.0,1.581515935676406,0.6323047257644643,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,5.045409570094384,7.4872812500000006,0.0,1.5542513634111055,0.6433965724857441,0.0,0.0,0.0,2.0006150389456774E-12,0.0,2.0006150389456774E-12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,6.391564921050244,7.568343750000002,0.0,1.5374599848255306,0.6504234320696671,0.0,0.0,0.0,1.0259052623524444E-9,0.0,1.0259052623524444E-9,2.0,0.0,0.0,5.31126288928821E-10,0.0,0.0,0.0,0.0,0.0,7.980000004875739,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,6.912247719085306,7.612578125000002,0.0,1.4855286047514993,0.6731610531103042,0.0,0.0,0.0,1.7115467757068519E-7,0.0,1.7115467757068519E-7,2.0,0.0,0.0,1.3241690378489292E-7,0.0,0.0,0.0,0.0,0.0,7.98000121558721,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,7.155935395879424,7.642101562500001,0.0,1.4847435672520777,0.6735169776493946,0.0,0.0,0.0,1.1731403015332593E-5,0.0,1.1731403015332593E-5,2.0,0.0,0.0,1.0548441475193897E-5,0.0,0.0,0.0,0.0,0.0,7.9800968349019294,0.0,1.7
C,2.0,3.0,3.0,4.0,8.0,0.77,8.09850144965104,7.671675781250002,0.0,1.5154370487863174,0.6598756449836565,0.0,0.0,0.0,3.491581880688347E-4,0.0,3.491581880688347E-4,2.0,0.0,0.0,3.349959114925156E-4,0.0,0.0,0.0,0.0,0.0,7.983075473445352,0.0,1.7
C,2.0,3.0,3.0,4.0,9.0,0.77,9.417442940097912,7.716087890625001,0.0,1.465663224768973,0.6822849772720648,0.0,0.0,0.0,0.004475517926096479,0.0,0.004475517926096479,2.0,0.0,0.0,0.004415319041290677,0.0,0.0,0.0,0.0,0.0,8.020569279478455,0.0,1.7
