SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.1268164062500015,0.0,2.724193874315947,0.3670810691662329,0.0,0.0,0.0,1.3329955824488587E-5,0.0,1.3329955824488587E-5,2.0,0.0,0.0,1.178577615028804E-5,0.0,0.0,0.0,0.0,0.0,7.980108193686201,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5208311872130975,6.384132812500001,0.0,1.8757520334192104,0.5331195073674809,0.0,0.0,0.0,4.4532149079556834E-4,0.0,4.4532149079556834E-4,2.0,0.0,0.0,4.2170049356561693E-4,0.0,0.0,0.0,0.0,0.0,7.9838715448537885,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5524612063653382,7.012515625000002,0.0,1.5763042062531707,0.634395312803847,0.0,0.0,0.0,0.007256541879711482,0.0,0.007256541879711482,2.0,0.0,0.0,0.007092324051936216,0.0,0.0,0.0,0.0,0.0,8.045202100790435,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.1299114284592786,7.326156250000002,0.0,1.4159584945404884,0.7062353902714665,0.0,0.0,0.0,0.05712774604211748,0.135,0.05712774604211748,2.0,0.0,0.0,0.05672142137540135,0.0,0.0,0.0,0.0,0.0,8.506751209154734,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.5204291499812275,7.163875000000001,0.0,1.1301772266079708,0.884816979546938,0.0,0.0,0.09763464908836597,0.12298557597635415,0.046999999999999986,0.22062022506472012,2.0,6.984618994175065,0.0,0.12293370375872341,0.0,0.0,0.0,0.0,0.0,9.958562289266256,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.959662295963305,4.420937500000001,0.0,2.032770201875154,0.4919395212885045,0.0,0.0,0.16514761153293878,-0.209446625440225,-0.182,-0.04429901390728622,2.0,4.486239380397613,0.0,-0.20868538664531686,0.0,0.0,0.0,0.0,0.0,11.870306949246757,0.0,1.5
C,2.0,2.0,2.0,4.0,5.0,0.77,5.637709063972705,7.014531250000001,0.0,1.2682023539784812,0.7885176974028609,0.0,0.0,-0.14912203853214706,0.09426510536585252,-0.04000000000000001,-0.054856933166294544,2.0,6.744760951125103,0.0,0.09334410361111699,0.0,0.0,0.0,0.0,0.0,9.673123859390843,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,5.979371811486555,6.342953125,0.0,1.0800801155005593,0.9258572448920177,0.0,0.0,0.04576528029086621,0.29750915511915865,0.7800000000000001,0.3432744354100249,2.0,8.510960293011577,0.0,0.29792156006454623,0.0,0.0,0.0,0.0,0.0,11.700652396288023,0.0,1.7
O,1.0,2.0,2.0,6.0,7.0,0.73,5.4053863858192415,4.0924765625,0.0,1.5966455354988764,0.6263130906432198,0.0,0.0,-0.21735905895984875,-0.2598179873720406,-0.5920000000000001,-0.47717704633188934,2.0,8.413461989114902,0.0,-0.25909007681827545,0.0,0.0,0.0,0.0,0.0,13.528697844591662,0.0,1.55
O,2.0,3.0,3.0,6.0,7.0,0.73,7.335631575399627,5.427851562499999,0.0,1.5547546524592177,0.6431882988214636,0.0,0.0,0.05793355657982483,-0.2952358860298486,-0.391,-0.2373023294500238,2.0,4.149393286738269,0.0,-0.2952620246814987,0.0,0.0,0.0,0.0,0.0,10.486394372989471,0.0,1.55
C,1.0,3.0,3.0,4.0,8.0,0.77,8.066596646665806,4.4486757812499995,0.0,2.384792456352324,0.4193237014551602,0.0,0.0,0.0,0.18489772301229987,0.243,0.18489772301229987,2.0,0.0,0.0,0.18459088901365095,0.0,0.0,0.0,0.0,0.0,9.738603098202194,0.0,1.7
