SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.363875,0.0,2.140026568363122,0.4672839182388687,0.0,0.0,0.0,0.18472832993953442,0.243,0.18472832993953442,2.0,0.0,0.0,0.18441786285071343,0.0,0.0,0.0,0.0,0.0,9.736894683469787,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.4287612431753598,5.258250000000001,0.0,1.321400333366466,0.7567729284980198,0.0,0.0,0.057937583259835494,-0.29453742390882004,-0.391,-0.23659984064898454,2.0,4.156880837573298,0.0,-0.29467145720708027,0.0,0.0,0.0,0.0,0.0,10.493540234977159,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3457590946216107,6.00375,0.0,0.9687374509346869,1.0322714364301178,0.0,0.0,0.04754091328017358,0.33827730774892567,0.6450000000000001,0.38581822102909924,2.0,8.884536232108433,0.0,0.3381779558499338,0.0,0.0,0.0,0.0,0.0,12.11450868655387,0.0,1.7
O,1.0,2.0,2.0,6.0,3.0,0.73,2.664776112546793,3.922875,0.0,1.57953190748129,0.6330989549901481,0.0,0.0,-0.1054784965400091,-0.25892941902920685,-0.5920000000000001,-0.3644079155692159,2.0,8.420764710348909,0.0,-0.258362376804014,0.0,0.0,0.0,0.0,0.0,13.538555849214122,0.0,1.55
C,4.0,3.0,3.0,4.0,3.0,0.77,3.7239242392938126,6.642125,0.0,0.9271109489547048,1.0786195558659681,0.0,0.0,0.0,0.4100392900440678,1.0070000000000001,0.4100392900440678,2.0,0.0,0.0,0.4098287538235806,0.0,0.0,0.0,0.0,0.0,12.057992022126378,0.0,1.7
O,1.0,3.0,3.0,6.0,4.0,0.73,4.78239709037215,4.475312499999999,0.0,1.678170759331763,0.5958869170132566,0.0,0.0,0.0,-0.17245575792606235,-1.912,-0.17245575792606235,2.0,5.568278783838011,0.0,-0.17247358276354566,0.0,0.0,0.0,0.0,0.0,11.992989830779289,0.0,1.55
O,1.0,3.0,3.0,6.0,4.0,0.73,4.174780081633044,4.475312499999999,0.0,1.6730895101814984,0.597696652757998,0.0,0.0,0.0,-0.17245575792606235,-1.912,-0.17245575792606235,2.0,5.568278783838011,0.0,-0.17247358276354566,0.0,0.0,0.0,0.0,0.0,11.992989830779289,0.0,1.55
C,4.0,3.0,3.0,4.0,4.0,0.77,4.2095885048303705,5.0510625000000005,0.0,0.9162245951845603,1.0914354463476985,0.0,0.0,0.0,0.4597321003011664,0.9510000000000001,0.4597321003011664,2.0,0.0,0.0,0.4600780886341752,0.0,0.0,0.0,0.0,0.0,12.601459927227328,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,3.891574198187669,3.2055312500000004,0.0,1.5626555232726795,0.6399363040074844,0.0,0.0,0.0,-0.16479955641451424,-0.317,-0.16479955641451424,2.0,5.0101406648471425,0.0,-0.16484055387340585,0.0,0.0,0.0,0.0,0.0,12.439726591798312,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.52192775486967,3.2055312500000004,0.0,1.6905970928812906,0.5915069913527986,0.0,0.0,0.0,-0.16479955641451424,-0.317,-0.16479955641451424,2.0,5.0101406648471425,0.0,-0.16484055387340585,0.0,0.0,0.0,0.0,0.0,12.439726591798312,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.424025402277885,3.2055312500000004,0.0,1.5999246559220186,0.6250294326664472,0.0,0.0,0.0,-0.16479955641451424,-0.317,-0.16479955641451424,2.0,5.0101406648471425,0.0,-0.16484055387340585,0.0,0.0,0.0,0.0,0.0,12.439726591798312,0.0,1.5
