SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,5.662999999999999,0.0,1.553768576223489,0.6435964887580293,0.0,0.0,-0.05106371277484857,-0.1890377439763815,-0.5690000000000001,-0.24010145675123007,2.0,9.04305767026225,0.0,-0.1887640510424285,0.0,0.0,0.0,0.0,0.0,14.483690713598907,0.0,1.55
S,4.0,3.0,3.0,6.0,1.0,1.02,1.4525259756713473,7.355999999999998,0.0,0.730679030271045,1.3685899807868451,0.0,0.0,0.0,0.3751399915358439,1.145,0.3751399915358439,3.0,11.045863654914106,0.0,0.3752413153185073,0.0,0.0,0.0,0.0,0.0,13.760265550574282,0.0,1.8
O,1.0,2.0,2.0,6.0,2.0,0.73,2.519759831809373,5.662999999999999,0.0,1.45977813896746,0.6850356045935355,0.0,0.0,-0.05106371277484857,-0.1890377439763815,-0.5690000000000001,-0.24010145675123007,2.0,9.04305767026225,0.0,-0.1887640510424285,0.0,0.0,0.0,0.0,0.0,14.483690713598907,0.0,1.55
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4689607489792134,6.895999999999999,0.0,1.0993667439434858,0.9096145626644553,0.0,0.0,0.10212742554969713,-0.16456704337855638,-0.368,-0.06243961782885925,2.0,5.6665042753320725,0.0,-0.16540899717173024,0.0,0.0,0.0,0.0,0.0,12.08094634606129,0.0,1.55
C,4.0,3.0,3.0,4.0,3.0,0.77,3.239206078655694,4.978000000000001,0.0,0.9144032452241857,1.0936094170956583,0.0,0.0,0.0,0.537852328434759,1.194,0.537852328434759,2.0,0.0,0.0,0.5388034491660906,0.0,0.0,0.0,0.0,0.0,13.47199687819127,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.98633347769468,3.169,0.0,1.555835874391055,0.6427413176800504,0.0,0.0,0.0,-0.143097964735778,-0.317,-0.143097964735778,2.0,5.272971725027562,0.0,-0.14328785413970188,0.0,0.0,0.0,0.0,0.0,12.722890775287679,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.105427433288768,3.169,0.0,1.5875146859086409,0.6299154325162246,0.0,0.0,0.0,-0.143097964735778,-0.317,-0.143097964735778,2.0,5.272971725027562,0.0,-0.14328785413970188,0.0,0.0,0.0,0.0,0.0,12.722890775287679,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.223377805737962,3.169,0.0,1.7542996381034413,0.570028048960377,0.0,0.0,0.0,-0.143097964735778,-0.317,-0.143097964735778,2.0,5.272971725027562,0.0,-0.14328785413970188,0.0,0.0,0.0,0.0,0.0,12.722890775287679,0.0,1.5
C,4.0,3.0,3.0,4.0,2.0,0.77,2.7068746701685322,6.631000000000001,0.0,0.9691888952405872,1.0317906085291706,0.0,0.0,0.0,0.5231881726600905,1.069,0.5231881726600905,2.0,0.0,0.0,0.5235565926205321,0.0,0.0,0.0,0.0,0.0,13.301579150928157,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.0745970451426636,3.9955000000000003,0.0,1.6727775284136965,0.597808126313309,0.0,0.0,0.0,-0.15474802236401297,-0.317,-0.15474802236401297,2.0,5.1312110884520346,0.0,-0.1549335651431454,0.0,0.0,0.0,0.0,0.0,12.569620308961834,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.8699215263361606,3.9955000000000003,0.0,1.639969217547489,0.6097675427685537,0.0,0.0,0.0,-0.15474802236401297,-0.317,-0.15474802236401297,2.0,5.1312110884520346,0.0,-0.1549335651431454,0.0,0.0,0.0,0.0,0.0,12.569620308961834,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.2268544993538213,3.9955000000000003,0.0,1.7407778157365743,0.5744558501148354,0.0,0.0,0.0,-0.15474802236401297,-0.317,-0.15474802236401297,2.0,5.1312110884520346,0.0,-0.1549335651431454,0.0,0.0,0.0,0.0,0.0,12.569620308961834,0.0,1.5
