SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,4.0,3.0,3.0,4.0,5.0,0.77,5.7676530764254546,6.398781249999999,0.0,0.693107684643561,1.442777251148589,0.0,0.0,0.0,0.387471010936171,0.634,0.387471010936171,2.0,0.0,0.0,0.38715143095175175,0.0,0.0,0.0,0.0,0.0,11.8158362494545,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.6765324607913055,3.879390625,0.0,1.2073723809276362,0.8282448859992061,0.0,0.0,0.0,-0.19198286152728972,-0.317,-0.19198286152728972,2.0,4.688467679834536,0.0,-0.19187134160937255,0.0,0.0,0.0,0.0,0.0,12.087623671808755,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,6.323345076777006,3.879390625,0.0,1.0958895490767668,0.9125007176521128,0.0,0.0,0.0,-0.19198286152728972,-0.317,-0.19198286152728972,2.0,4.688467679834536,0.0,-0.19187134160937255,0.0,0.0,0.0,0.0,0.0,12.087623671808755,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.247134051707231,5.838390625,0.0,0.7175317556522797,1.3936665410591336,0.0,0.0,0.0,0.40892075560019786,0.634,0.40892075560019786,2.0,0.0,0.0,0.4087204223854457,0.0,0.0,0.0,0.0,0.0,12.046111958807273,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.596736313049177,3.5991953125,0.0,1.2677477289107681,0.7888004665243507,0.0,0.0,0.0,-0.18892371880902284,-0.317,-0.18892371880902284,2.0,4.724248791589566,0.0,-0.18889082328260778,0.0,0.0,0.0,0.0,0.0,12.126282304143963,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.309190535243012,3.5991953125,0.0,1.1863881880292388,0.8428944337865868,0.0,0.0,0.0,-0.18892371880902284,-0.317,-0.18892371880902284,2.0,4.724248791589566,0.0,-0.18889082328260778,0.0,0.0,0.0,0.0,0.0,12.126282304143963,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,5.856056484529499,4.649195312499999,0.0,0.7461619138135118,1.340191694975643,0.0,0.0,0.0,0.4599830371596363,0.9510000000000001,0.4599830371596363,2.0,0.0,0.0,0.4603368453939297,0.0,0.0,0.0,0.0,0.0,12.604283061823475,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,6.189055858529636,3.0045976562499996,0.0,1.1849387732253864,0.8439254606193823,0.0,0.0,0.0,-0.16476279078572734,-0.317,-0.16476279078572734,2.0,5.010581414362027,0.0,-0.1648043838711376,0.0,0.0,0.0,0.0,0.0,12.44020000360341,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.7908444460170045,3.0045976562499996,0.0,1.3800038152670062,0.7246356777691356,0.0,0.0,0.0,-0.16476279078572734,-0.317,-0.16476279078572734,2.0,5.010581414362027,0.0,-0.1648043838711376,0.0,0.0,0.0,0.0,0.0,12.44020000360341,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,4.635272597161896,3.0045976562499996,0.0,1.0733525985161598,0.9316602963298687,0.0,0.0,0.0,-0.16476279078572734,-0.317,-0.16476279078572734,2.0,5.010581414362027,0.0,-0.1648043838711376,0.0,0.0,0.0,0.0,0.0,12.44020000360341,0.0,1.5
