SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.121968750000001,0.0,2.8104536468320074,0.3558144433825541,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5209092083355928,6.374437500000003,0.0,2.0033098480536027,0.4991739051108798,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.552672916767834,6.993125000000002,0.0,1.7762639064411987,0.5629794065925326,0.0,0.0,0.0,2.3587574835097808E-11,0.0,2.3587574835097808E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.1377293398252184,7.287375000000003,0.0,1.6123448354176726,0.6202147196018111,0.0,0.0,0.0,1.2104370623527842E-8,0.0,1.2104370623527842E-8,2.0,0.0,0.0,6.262064314071685E-9,0.0,0.0,0.0,0.0,0.0,7.980000057485751,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.554067326028459,7.404312500000003,0.0,1.6228494744892263,0.6162000947837376,0.0,0.0,0.0,2.022266743244481E-6,0.0,2.022266743244481E-6,2.0,0.0,0.0,1.5635477622676774E-6,0.0,0.0,0.0,0.0,0.0,7.980014353373054,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.584416024079868,7.402406250000004,0.0,1.5123753384150869,0.661211522430644,0.0,0.0,0.0,1.389717589858345E-4,0.0,1.389717589858345E-4,2.0,0.0,0.0,1.248990343910002E-4,0.0,0.0,0.0,0.0,0.0,7.981146602463275,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,5.679884855346982,7.280703125000002,0.0,1.5006266323725737,0.6663882796874961,0.0,0.0,0.0,0.004149485160657769,0.0,0.004149485160657769,2.0,0.0,0.0,0.003981042979959473,0.0,0.0,0.0,0.0,0.0,8.01657577011806,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,6.987808967051117,6.9783515625,0.0,1.5418128782804024,0.6485871366668755,0.0,0.0,0.0,0.052658699383480764,0.0,0.052658699383480764,2.0,0.0,0.0,0.05200802356298591,0.0,0.0,0.0,0.0,0.0,8.462518745196276,0.0,1.7
C,3.0,3.0,3.0,4.0,8.0,0.77,8.268157154408714,6.34417578125,0.0,1.2822861839140909,0.7798571118871206,0.0,0.0,0.0,0.26029634913605,0.517,0.26029634913605,2.0,0.0,0.0,0.2600343362312384,0.0,0.0,0.0,0.0,0.0,10.494236775918903,0.0,1.7
F,1.0,3.0,3.0,7.0,9.0,0.72,8.405831867816534,3.8520878906249996,0.0,1.9298244363825992,0.5181818517514845,0.0,0.0,0.0,-0.2203485260922434,-0.317,-0.2203485260922434,2.0,4.361753154723323,0.0,-0.21984277131148447,0.0,0.0,0.0,0.0,0.0,11.726821867202121,0.0,1.5
C,2.0,1.0,1.0,4.0,9.0,0.77,8.62688210885022,4.982587890625,0.0,1.353417923233253,0.738870073192947,0.0,0.0,0.0,0.16150500407806448,0.35699999999999993,0.16150500407806448,2.0,7.311337383043028,0.0,0.16116047986615323,0.0,0.0,0.0,0.0,0.0,11.93192660593275,0.0,1.7
N,1.0,1.0,1.0,5.0,10.0,0.75,9.070198267954234,3.5567939453125006,0.0,1.9888462626418861,0.5028040722824141,0.0,0.0,0.0,-0.2584020178196969,-0.5569999999999999,-0.2584020178196969,2.0,6.614028546125835,0.0,-0.25746758017307014,0.0,0.0,0.0,0.0,0.0,14.392263551995162,0.0,1.6
