SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,6.295140625000001,0.0,2.320557737742638,0.4309308851641705,0.0,0.0,0.0,0.03115814925812624,0.127,0.03115814925812624,2.0,0.0,0.0,0.03102666267615709,0.0,0.0,0.0,0.0,0.0,8.266634552505145,0.0,1.7
C,3.0,2.0,2.0,4.0,1.0,0.77,1.4998616302846073,8.40278125,0.0,1.1678044051391265,0.8563077820218231,0.0,0.0,0.0,-0.021851000349559474,-0.127,-0.021851000349559474,2.0,5.8076478516875705,0.0,-0.02184954363815113,0.0,0.0,0.0,0.0,0.0,8.587083131153795,0.0,1.7
C,2.0,2.0,2.0,4.0,2.0,0.77,2.5168484857058835,8.0689375,0.0,1.324749628623066,0.7548596190507273,0.0,0.0,0.0,-0.004306708418574924,0.0,-0.004306708418574924,2.0,5.9458837848512625,0.0,-0.004256257051908145,0.0,0.0,0.0,0.0,0.0,8.750359039019594,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.8035433230081654,8.338375000000001,0.0,1.2667708668114874,0.7894087448640492,0.0,0.0,0.0,-3.4267813343127613E-4,0.0,-3.4267813343127613E-4,2.0,5.977282790212798,0.0,-3.290515882039402E-4,0.0,0.0,0.0,0.0,0.0,8.78693340269311,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.3217294408604525,9.345812500000001,0.0,1.0356930842271757,0.9655370063093456,0.0,0.0,0.0,-6.402236176797565E-5,0.008000000000000007,-6.402236176797565E-5,2.0,5.979492310622974,0.0,-7.6545397305135E-5,0.0,0.0,0.0,0.0,0.0,8.789286605744504,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.789556093518742,8.07728125,0.0,1.225397361752592,0.8160618189758273,0.0,0.0,0.0,0.00405496979234953,-0.008000000000000007,0.00405496979234953,2.0,6.012187809446565,0.0,0.0038005420335913095,0.0,0.0,0.0,0.0,0.0,8.82544286237389,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.662178974629847,6.829890624999999,0.0,1.221299209495735,0.818800169708529,0.0,0.0,0.0,0.07610783671830487,-0.135,0.07610783671830487,2.0,6.594772406627442,0.0,0.07532105060465685,0.0,0.0,0.0,0.0,0.0,9.500558815238326,0.0,1.7
C,4.0,3.0,3.0,4.0,7.0,0.77,8.133045767115787,5.2979453125,0.0,1.0268490461553863,0.9738529764857731,0.0,0.0,0.0,0.41782726367104306,1.086,0.41782726367104306,2.0,0.0,0.0,0.418544683688025,0.0,0.0,0.0,0.0,0.0,12.151577942473867,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,8.584949670790154,3.32897265625,0.0,1.799707432243699,0.555645868925094,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,8.80171595826632,3.32897265625,0.0,1.878308665469593,0.5323938596375434,0.0,0.0,0.0,-0.16597814120816132,-0.317,-0.16597814120816132,2.0,4.996019825133528,0.0,-0.16586541089558327,0.0,0.0,0.0,0.0,0.0,12.426315241864076,0.0,1.5
