SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.477906250000002,0.0,2.2719883292104486,0.44014310599364553,0.0,0.0,0.0,0.09391398249131379,0.095,0.09391398249131379,2.0,0.0,0.0,0.09257366918422275,0.0,0.0,0.0,0.0,0.0,8.845937665456477,0.0,1.7
C,3.0,2.0,2.0,4.0,1.0,0.77,1.5087121461697062,6.768312500000002,0.0,1.1491630861316193,0.8701985053890472,0.0,0.0,0.0,0.23095147003596228,0.5370000000000001,0.23095147003596228,2.0,7.914922005518019,0.0,0.23139345911202508,0.0,0.0,0.0,0.0,0.0,11.027436867633012,0.0,1.7
O,1.0,2.0,2.0,6.0,2.0,0.73,2.3804886053077423,4.3051562500000005,0.0,1.7139299083307702,0.5834544313273111,0.0,0.0,-0.11438086199491565,-0.2782852927244122,-0.5920000000000001,-0.39266615471932786,2.0,8.265148100468952,0.0,-0.27693747509390054,0.0,0.0,0.0,0.0,0.0,13.287078570057464,0.0,1.55
N,2.0,2.0,2.0,5.0,2.0,0.75,2.4015865797426503,7.903875000000001,0.0,1.2427607606723035,0.8046601016425915,0.0,0.0,0.1768944213876089,-0.13381025586885806,-0.048000000000000015,0.043084165518750855,2.0,3.0840763164893885,0.0,-0.1337976116350723,0.0,0.0,0.0,0.0,0.0,10.116656291304295,0.0,1.6
C,3.0,2.0,2.0,4.0,3.0,0.77,3.772428208727106,9.099875,0.0,0.9797937291158334,1.020622984495319,0.0,0.0,-0.024109093667416637,0.05874120955658865,0.008000000000000007,0.03463211588917202,2.0,6.452511819402081,0.0,0.05877128868569852,0.0,0.0,0.0,0.0,0.0,9.342964047755114,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.763418799559829,8.172937500000003,0.0,1.1739552828077582,0.8518212019186047,0.0,0.0,-0.02415845829767641,0.01531333283646177,0.0,-0.008845125461214638,2.0,6.10188965582851,0.0,0.015008470320890862,0.0,0.0,0.0,0.0,0.0,8.930219077204574,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,6.0975238867920805,7.90128125,0.0,1.1040525205804377,0.9057540120231474,0.0,0.0,-0.02315423689222882,0.025854025663667193,0.0,0.002699788771438373,2.0,6.186319178960336,0.0,0.025478118837074928,0.0,0.0,0.0,0.0,0.0,9.028436260716147,0.0,1.7
C,3.0,2.0,2.0,4.0,6.0,0.77,6.584969412229642,8.149078124999999,0.0,0.9303753667220985,1.0748349921636502,0.0,0.0,-0.018402566780396888,0.1019641271673378,0.11599999999999999,0.0835615603869409,2.0,6.808745093901243,0.0,0.10209082152440963,0.0,0.0,0.0,0.0,0.0,9.757224485725185,0.0,1.7
O,2.0,3.0,3.0,6.0,7.0,0.73,7.930828471225438,6.228539062499999,0.0,1.160029899868284,0.8620467456171131,0.0,0.0,0.07419908930828951,-0.25281674905356044,-0.359,-0.17861765974527094,2.0,4.616251497893224,0.0,-0.25304531790141027,0.0,0.0,0.0,0.0,0.0,10.999658879461217,0.0,1.55
C,4.0,3.0,3.0,4.0,8.0,0.77,8.845945046743168,4.644269531249999,0.0,0.9447012570206643,1.058535693234635,0.0,0.0,0.0,0.5275929247893443,1.194,0.5275929247893443,2.0,0.0,0.0,0.5292989568521047,0.0,0.0,0.0,0.0,0.0,13.365660309064808,0.0,1.7
