SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,2.9279999999999995,0.0,1.0728603438821738,0.9320877649195918,0.0,0.0,-0.09020169132772266,-0.23583816528260762,0.0,-0.3260398566103303,2.0,8.615900808831704,0.0,-0.23583816528260762,0.0,0.0,0.0,0.0,0.0,13.84393293164866,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.273817235713193,4.014,0.0,0.3765971555115019,2.655357283943846,0.0,0.0,0.05221302879601251,0.4580626682393837,0.0,0.5102756970353962,2.0,10.019490490725405,0.0,0.4580626682393837,0.0,0.0,0.0,0.0,0.0,13.375974394123277,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.276287077677155,3.0299999999999994,0.0,1.066766571665529,0.9374122010954213,0.0,0.0,-0.03798866253171016,-0.23583816528260762,0.0,-0.2738268278143178,2.0,4.810023215825197,0.0,-0.23583816528260762,0.0,0.0,0.0,0.0,0.0,13.84393293164866,0.0,1.55
C,4.0,3.0,3.0,4.0,2.0,0.77,2.4260196928302125,3.8959999999999995,0.0,0.19469252691858266,5.136303975438072,0.0,0.0,0.0,0.49581221914674106,0.0,0.49581221914674106,2.0,0.0,0.0,0.49581221914674106,0.0,0.0,0.0,0.0,0.0,12.993716114278888,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.3562343616023003,2.628,0.0,0.9467970982819433,1.0561925060972395,0.0,0.0,0.0,-0.16073285227363646,0.0,-0.16073285227363646,2.0,5.058985750351504,0.0,-0.16073285227363646,0.0,0.0,0.0,0.0,0.0,12.493528961048177,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.3658850039774086,2.628,0.0,0.9470321112160862,1.0559304042139581,0.0,0.0,0.0,-0.16073285227363646,0.0,-0.16073285227363646,2.0,5.058985750351504,0.0,-0.16073285227363646,0.0,0.0,0.0,0.0,0.0,12.493528961048177,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,2.6698065135885787,2.628,0.0,0.9538953976688552,1.0483329749192793,0.0,0.0,0.0,-0.16073285227363646,0.0,-0.16073285227363646,2.0,5.058985750351504,0.0,-0.16073285227363646,0.0,0.0,0.0,0.0,0.0,12.493528961048177,0.0,1.5
K,0.0,0.0,0.0,1.0,0.0,2.03,1.9029523089137048,17.832,0.0,0.11629138740554949,8.59908908398043,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
