SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.125625000000001,0.0,3.048924716091077,0.3279844840780674,0.0,0.0,0.0,3.713363168380533E-4,0.0,3.713363168380533E-4,2.0,0.0,0.0,3.5511837079133283E-4,0.0,0.0,0.0,0.0,0.0,7.983260223728893,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.521643614648318,6.381750000000002,0.0,1.9186765520823998,0.5211925891910592,0.0,0.0,0.0,0.0047198050316021225,0.0,0.0047198050316021225,2.0,0.0,0.0,0.004656268456069473,0.0,0.0,0.0,0.0,0.0,8.022785304398276,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5214465471232974,7.007750000000003,0.0,1.7453281270820886,0.572958164417966,0.0,0.0,0.0,0.02573830781306285,0.135,0.02573830781306285,2.0,0.0,0.0,0.02569880590575434,0.0,0.0,0.0,0.0,0.0,8.21715664402979,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.9103818304610614,7.010625000000001,0.0,1.439166742239012,0.694846518231953,0.0,0.0,0.0,-0.03051734168829296,-0.135,-0.03051734168829296,2.0,5.739804218210654,0.0,-0.030429107638671623,0.0,0.0,0.0,0.0,0.0,8.507798872001025,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.5309136661384315,6.8193125000000006,0.0,1.4309351988248737,0.6988436658915299,0.0,0.0,0.0,-0.02178635742225765,-0.135,-0.02178635742225765,2.0,5.808154997658774,0.0,-0.02199822831525242,0.0,0.0,0.0,0.0,0.0,8.585707234395851,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,6.043955272832519,6.338156250000001,0.0,1.479912686124029,0.6757155400965268,0.0,0.0,0.0,0.12991600182504634,0.135,0.12991600182504634,2.0,0.0,0.0,0.12902013461505166,0.0,0.0,0.0,0.0,0.0,9.195699682622015,0.0,1.7
C,4.0,3.0,3.0,4.0,6.0,0.77,6.943960416073813,4.899078125000001,0.0,1.056502430595789,0.9465193557918027,0.0,0.0,0.0,0.40106307301050964,0.9510000000000001,0.40106307301050964,2.0,0.0,0.0,0.40170256266799625,0.0,0.0,0.0,0.0,0.0,11.970995629137793,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,6.952237526149404,3.1295390625000006,0.0,1.837460110916924,0.5442295013963503,0.0,0.0,0.0,-0.16983494162883622,-0.317,-0.16983494162883622,2.0,4.949921103045368,0.0,-0.16966851802057975,0.0,0.0,0.0,0.0,0.0,12.376589933291832,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,8.220684578549404,3.1295390625000006,0.0,2.004788267994154,0.498805792095206,0.0,0.0,0.0,-0.16983494162883622,-0.317,-0.16983494162883622,2.0,4.949921103045368,0.0,-0.16966851802057975,0.0,0.0,0.0,0.0,0.0,12.376589933291832,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,6.952227482613037,3.1295390625000006,0.0,1.837555165213067,0.5442013491246934,0.0,0.0,0.0,-0.16983494162883622,-0.317,-0.16983494162883622,2.0,4.949921103045368,0.0,-0.16966851802057975,0.0,0.0,0.0,0.0,0.0,12.376589933291832,0.0,1.5
