SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.405499999999998,0.0,1.7462450801135545,0.5726573041711718,0.0,0.0,0.0,0.18489799254195066,0.243,0.18489799254195066,2.0,0.0,0.0,0.18443074239970186,0.0,0.0,0.0,0.0,0.0,9.737021848864421,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.4296073097183017,5.341499999999998,0.0,1.1068207749143513,0.903488643025681,0.0,0.0,0.05794512850425475,-0.29420517880717073,-0.391,-0.23626005030291597,2.0,4.160444868379331,0.0,-0.29441465095884695,0.0,0.0,0.0,0.0,0.0,10.496647891123613,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3511033835201722,6.170250000000001,0.0,0.8004319948510129,1.2493253723398867,0.0,0.0,0.04764842178310675,0.34094632027598415,0.6450000000000001,0.3885947420590909,2.0,8.90921844280944,0.0,0.34085561510800017,0.0,0.0,0.0,0.0,0.0,12.142209983836048,0.0,1.7
O,1.0,2.0,2.0,6.0,3.0,0.73,2.6582872549820498,4.006125,0.0,1.2543655578393704,0.7972157667677738,0.0,0.0,-0.10559355028736149,-0.2588144120765915,-0.5920000000000001,-0.364407962363953,2.0,8.42171101512391,0.0,-0.25797892345148943,0.0,0.0,0.0,0.0,0.0,13.5437506143282,0.0,1.55
C,4.0,3.0,3.0,4.0,3.0,0.77,3.6932441321959755,6.975125000000001,0.0,0.6707303107766414,1.4909121951594762,0.0,0.0,0.0,0.40746302894261915,0.7290000000000001,0.40746302894261915,2.0,0.0,0.0,0.40736681028412974,0.0,0.0,0.0,0.0,0.0,12.031609028475915,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.686892025639166,4.167562499999999,0.0,1.0088611080294299,0.9912167215497703,0.0,0.0,0.0,-0.18612696577161958,-0.317,-0.18612696577161958,2.0,4.7570538995654985,0.0,-0.1860462502525367,0.0,0.0,0.0,0.0,0.0,12.163215942710664,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.015249083182761,4.167562499999999,0.0,0.9780524808317359,1.0224400219808245,0.0,0.0,0.0,-0.18612696577161958,-0.317,-0.18612696577161958,2.0,4.7570538995654985,0.0,-0.1860462502525367,0.0,0.0,0.0,0.0,0.0,12.163215942710664,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.38645010116381,7.4015625,0.0,0.6319429377786543,1.5824213551861261,0.0,0.0,0.0,0.38709280241429844,0.887,0.38709280241429844,2.0,0.0,0.0,0.38710438884694376,0.0,0.0,0.0,0.0,0.0,11.815335928400328,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,3.995212461184011,4.380781250000002,0.0,1.0117599504177435,0.9883767385604777,0.0,0.0,0.0,-0.18015240459093826,-0.317,-0.18015240459093826,2.0,4.827431441207412,0.0,-0.17988946084337437,0.0,0.0,0.0,0.0,0.0,12.243283071182287,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.585313686106982,4.380781250000002,0.0,1.0116210074540088,0.9885124889969852,0.0,0.0,0.0,-0.18015240459093826,-0.317,-0.18015240459093826,2.0,4.827431441207412,0.0,-0.17988946084337437,0.0,0.0,0.0,0.0,0.0,12.243283071182287,0.0,1.5
