SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,6.6853437499999995,0.0,1.7803540128690434,0.5616860426474948,0.0,0.0,-0.024080870634850742,-0.24434988124799045,-0.5920000000000001,-0.2684307518828412,2.0,8.542770020306586,0.0,-0.24354846260379429,0.0,0.0,0.0,0.0,0.0,13.739345151902913,0.0,1.55
S,3.0,2.0,2.0,6.0,1.0,1.02,1.5047173920706838,9.400687499999998,0.0,0.9517674219159095,1.0506768533713817,0.0,0.0,0.024080870634850742,0.15877649118768208,0.5290000000000001,0.18285736182253282,3.0,9.071246221309995,0.0,0.15842282991989146,0.0,0.0,0.0,0.0,0.0,11.621035391563572,0.0,1.8
C,3.0,2.0,2.0,4.0,2.0,0.77,2.651249367750985,10.957375,0.0,1.0022449332501435,0.9977600951866492,0.0,0.0,0.0,0.06449730160271387,-0.032,0.06449730160271387,2.0,6.499533811422743,0.0,0.06402421373327927,0.0,0.0,0.0,0.0,0.0,9.392895312909852,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.9552460083722303,8.903875000000003,0.0,1.210716691137753,0.8259570610695595,0.0,0.0,0.0,0.009055332463586183,0.0,0.009055332463586183,2.0,6.05196786458553,0.0,0.008879099086883916,0.0,0.0,0.0,0.0,0.0,8.872872249474655,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.346219007367209,7.871125000000001,0.0,1.37543021426361,0.7270452471013871,0.0,0.0,0.0,6.118580023036803E-4,0.0,6.118580023036803E-4,2.0,5.984852760236485,0.0,5.830606883284006E-4,0.0,0.0,0.0,0.0,0.0,8.795434638954466,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.231308024767802,7.354750000000001,0.0,1.4150122554503157,0.7067076600561021,0.0,0.0,0.0,3.8136295645017665E-5,0.0,3.8136295645017665E-5,2.0,5.9803024236459565,0.0,3.406106302585489E-5,0.0,0.0,0.0,0.0,0.0,8.790317450859236,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,5.069601330479548,7.871125000000003,0.0,1.370993644766123,0.7293979835848104,0.0,0.0,0.0,6.118580023036803E-4,0.0,6.118580023036803E-4,2.0,5.984852760236485,0.0,5.830606883284005E-4,0.0,0.0,0.0,0.0,0.0,8.795434638954466,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.943373515151716,8.903875000000003,0.0,1.2057243448605406,0.8293769668519585,0.0,0.0,0.0,0.009055332463586184,0.0,0.009055332463586184,2.0,6.05196786458553,0.0,0.008879099086883918,0.0,0.0,0.0,0.0,0.0,8.872872249474655,0.0,1.7
C,4.0,3.0,3.0,4.0,2.0,0.77,2.7274769329913684,7.653343750000001,0.0,0.9812847888415425,1.0190721504819735,0.0,0.0,0.0,0.47600360403433906,1.046,0.47600360403433906,2.0,0.0,0.0,0.4766373161483689,0.0,0.0,0.0,0.0,0.0,12.782634848794853,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.1328951674130434,4.506671874999999,0.0,1.5967494407612866,0.6262723345769435,0.0,0.0,0.0,-0.1581000109347231,-0.317,-0.1581000109347231,2.0,5.090708932883675,0.0,-0.1581647592703986,0.0,0.0,0.0,0.0,0.0,12.527205254488376,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.8963013782303855,4.506671874999999,0.0,1.6397330805467285,0.6098553550353297,0.0,0.0,0.0,-0.1581000109347231,-0.317,-0.1581000109347231,2.0,5.090708932883675,0.0,-0.1581647592703986,0.0,0.0,0.0,0.0,0.0,12.527205254488376,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.1757789375206835,4.506671874999999,0.0,1.7891075899342037,0.558937878094171,0.0,0.0,0.0,-0.1581000109347231,-0.317,-0.1581000109347231,2.0,5.090708932883675,0.0,-0.1581647592703986,0.0,0.0,0.0,0.0,0.0,12.527205254488376,0.0,1.5
