SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,6.70809375,0.0,1.9024481849346373,0.5256384946086493,0.0,0.0,-0.023097008290615277,-0.2469965837057738,-0.5920000000000001,-0.27009359199638905,2.0,8.520316015402845,0.0,-0.24611029452828878,0.0,0.0,0.0,0.0,0.0,13.704607068679115,0.0,1.55
S,3.0,2.0,2.0,6.0,1.0,1.02,1.5033663558826902,9.446187499999999,0.0,1.0260166077137771,0.9746430929887688,0.0,0.0,0.023097008290615277,0.13155205808409554,0.5290000000000001,0.15464906637471082,3.0,8.834788552581173,0.0,0.13123760655153094,0.0,0.0,0.0,0.0,0.0,11.361967514750736,0.0,1.8
C,3.0,2.0,2.0,4.0,2.0,0.77,2.657347790561107,10.980125000000001,0.0,1.0283306658672626,0.9724498482758274,0.0,0.0,0.0,0.061873033710333404,-0.032,0.061873033710333404,2.0,6.478080005585953,0.0,0.061474814605725514,0.0,0.0,0.0,0.0,0.0,9.36865179289988,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.954272906616335,8.915250000000002,0.0,1.2275265567993099,0.8146463263551954,0.0,0.0,0.0,0.008956201006107754,0.0,0.008956201006107754,2.0,6.0511782882391705,0.0,0.008788954528830967,0.0,0.0,0.0,0.0,0.0,8.872029697248486,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,5.080825227263775,7.8768125000000015,0.0,1.3905368762153747,0.7191466958587253,0.0,0.0,0.0,6.103592690883953E-4,0.0,6.103592690883953E-4,2.0,5.98484087172844,0.0,5.81888786817451E-4,0.0,0.0,0.0,0.0,0.0,8.795423714770925,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.240103923587775,7.357593750000001,0.0,1.4342266314254009,0.6972398769406155,0.0,0.0,0.0,3.811820159989998E-5,0.0,3.811820159989998E-5,2.0,5.9803022801575025,0.0,3.405159854688936E-5,0.0,0.0,0.0,0.0,0.0,8.790317362649319,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.350922644681241,7.8768125000000015,0.0,1.3985985910557917,0.7150014352903841,0.0,0.0,0.0,6.103592690883952E-4,0.0,6.103592690883952E-4,2.0,5.98484087172844,0.0,5.818887868174508E-4,0.0,0.0,0.0,0.0,0.0,8.795423714770925,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.9575823657169718,8.915250000000002,0.0,1.2405755094384503,0.8060774958008421,0.0,0.0,0.0,0.008956201006107754,0.0,0.008956201006107754,2.0,6.0511782882391705,0.0,0.008788954528830967,0.0,0.0,0.0,0.0,0.0,8.872029697248486,0.0,1.7
C,3.0,3.0,3.0,4.0,2.0,0.77,2.7073385344282306,7.7443437500000005,0.0,1.2326246723682976,0.8112769624176471,0.0,0.0,0.0,0.399584796754707,0.7290000000000001,0.399584796754707,2.0,0.0,0.0,0.3995924426119314,0.0,0.0,0.0,0.0,0.0,11.948445969139561,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.1768517418979436,4.552171875,0.0,1.7953921852276122,0.556981370548421,0.0,0.0,0.0,-0.18259227179767715,-0.317,-0.18259227179767715,2.0,4.798641959135139,0.0,-0.18248515373537136,0.0,0.0,0.0,0.0,0.0,12.209505541146237,0.0,1.5
F,1.0,3.0,3.0,7.0,3.0,0.72,3.8773255292791706,4.552171875,0.0,1.8968196370060115,0.5271982535874763,0.0,0.0,0.0,-0.18259227179767715,-0.317,-0.18259227179767715,2.0,4.798641959135139,0.0,-0.18248515373537136,0.0,0.0,0.0,0.0,0.0,12.209505541146237,0.0,1.5
