SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.923250000000001,0.0,1.935827034329448,0.5165750773526058,0.0,0.0,0.0,0.1815272787880932,0.243,0.1815272787880932,2.0,0.0,0.0,0.18134502592101936,0.0,0.0,0.0,0.0,0.0,9.706573052596394,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.422474298537587,6.377000000000001,0.0,1.324635003790469,0.7549249394274501,0.0,0.0,0.39330467378440126,-0.3232463872682152,-0.359,0.07005828651618606,2.0,3.8546276780625215,0.0,-0.32309251009364764,0.0,0.0,0.0,0.0,0.0,10.150745159999346,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3890886191181773,8.241249999999999,0.0,0.9033190231715987,1.1070286071126338,0.0,0.0,-0.13833634036694098,0.15357933904245877,0.11599999999999999,0.015242998675517788,2.0,7.243642188565293,0.0,0.1532980600433431,0.0,0.0,0.0,0.0,0.0,10.254223365375665,0.0,1.7
C,3.0,2.0,2.0,4.0,3.0,0.77,2.873004758088646,8.046624999999999,0.0,0.9132251727597424,1.0950201876039252,0.0,0.0,-0.33751321279766183,0.19314947113333128,0.19,-0.14436374166433055,2.0,7.584050339393544,0.0,0.1928025337803611,0.0,0.0,0.0,0.0,0.0,10.643050568551477,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.6165761081994154,4.8623125,0.0,1.5899630982679627,0.6289454145755691,0.0,0.0,0.17767445903350831,-0.2001339900130844,-0.19,-0.022459530979576092,2.0,4.593647425703256,0.0,-0.19959860750999758,0.0,0.0,0.0,0.0,0.0,11.987588771503571,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.267638565998765,8.5500625,0.0,0.9284254913183861,1.0770923561997165,0.0,0.0,-0.10481168131825408,0.18464563348215035,0.19,0.07983395216389627,2.0,7.510382252843661,0.0,0.18426544937975595,0.0,0.0,0.0,0.0,0.0,10.558624159530362,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.0923217897143935,5.11403125,0.0,1.6550501107264903,0.6042113127082577,0.0,0.0,0.11362736246261047,-0.20113540979752886,-0.19,-0.08750804733491839,2.0,4.582050193668955,0.0,-0.20057141639699064,0.0,0.0,0.0,0.0,0.0,11.975014625906073,0.0,1.5
C,3.0,2.0,2.0,4.0,5.0,0.77,5.0801196728029945,10.003281249999999,0.0,0.97358938583483,1.0271270563847854,0.0,0.0,-0.12615277986799223,0.1291513492537889,0.11099999999999999,0.002998569385796679,2.0,7.03652953734985,0.0,0.12850339243591807,0.0,0.0,0.0,0.0,0.0,10.01258643152274,0.0,1.7
Br,1.0,3.0,3.0,7.0,6.0,1.14,6.940758173283378,7.442640624999999,0.0,1.525282227758539,0.6556163717120985,0.0,0.0,0.09013621333496165,-0.09406298942586243,-0.11099999999999999,-0.00392677609090078,4.0,4.329108612346841,0.0,-0.09384988681289061,0.0,0.0,0.0,0.0,0.0,10.547763809635642,0.0,1.9
C,3.0,2.0,2.0,4.0,4.0,0.77,4.821647586665786,8.5500625,0.0,0.9315425651838378,1.07348825203994,0.0,0.0,-0.05017089702311946,0.18464563348215035,0.19,0.1344747364590309,2.0,7.510382252843661,0.0,0.18426544937975595,0.0,0.0,0.0,0.0,0.0,10.558624159530362,0.0,1.7
