SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,7.078000000000001,0.0,1.2020609510677909,0.8319045711548153,0.0,0.0,0.0,0.031139709589659892,0.127,0.031139709589659892,2.0,0.0,0.0,0.03089724016395465,0.0,0.0,0.0,0.0,0.0,8.265431386870631,0.0,1.7
C,3.0,2.0,2.0,4.0,1.0,0.77,1.51760037229832,9.9685,0.0,0.7448603082415288,1.3425336119208804,0.0,0.0,0.0,-0.01343365206568117,-0.127,-0.01343365206568117,2.0,5.873821237354322,0.0,-0.01415244437845947,0.0,0.0,0.0,0.0,0.0,8.658401658832403,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.5447990667241296,9.900249999999998,0.0,0.7021437501138371,1.4242097858705887,0.0,0.0,0.0,0.07245463701369004,-0.127,0.07245463701369004,2.0,6.564749639902646,0.0,0.07129027013024387,0.0,0.0,0.0,0.0,0.0,9.462099594562888,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,2.9615801204762295,6.839125000000002,0.0,0.7492106786928239,1.3347380495760388,0.0,0.0,0.0,0.4171557428422171,1.078,0.4171557428422171,2.0,0.0,0.0,0.41824019887847025,0.0,0.0,0.0,0.0,0.0,12.148303769945214,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.230633410022665,4.0995625,0.0,1.13630044430037,0.880048938655224,0.0,0.0,0.0,-0.1660496392694673,-0.317,-0.1660496392694673,2.0,4.995163701469818,0.0,-0.16587732571703115,0.0,0.0,0.0,0.0,0.0,12.426159352221168,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.650753760725428,4.0995625,0.0,1.2653912528372333,0.7902694109492391,0.0,0.0,0.0,-0.1660496392694673,-0.317,-0.1660496392694673,2.0,4.995163701469818,0.0,-0.16587732571703115,0.0,0.0,0.0,0.0,0.0,12.426159352221168,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.4217689577176302,4.0995625,0.0,1.2357763989201844,0.8092078800613082,0.0,0.0,0.0,-0.1660496392694673,-0.317,-0.1660496392694673,2.0,4.995163701469818,0.0,-0.16587732571703115,0.0,0.0,0.0,0.0,0.0,12.426159352221168,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.847986738542637,9.866125,0.0,0.6762495334021447,1.4787440886932648,0.0,0.0,0.0,0.08037479244751829,-0.127,0.08037479244751829,2.0,6.629904712195125,0.0,0.07885739377428219,0.0,0.0,0.0,0.0,0.0,9.534340827691146,0.0,1.7
C,4.0,3.0,3.0,4.0,4.0,0.77,5.09386561562042,6.822062500000001,0.0,0.709965298681051,1.408519545754934,0.0,0.0,0.0,0.4174474806638551,1.078,0.4174474806638551,2.0,0.0,0.0,0.4184951419482781,0.0,0.0,0.0,0.0,0.0,12.151045188693695,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,6.111643478639768,4.09103125,0.0,1.098438648551334,0.910383116361429,0.0,0.0,0.0,-0.16604392304942167,-0.317,-0.16604392304942167,2.0,4.995232145822744,0.0,-0.1658733151253591,0.0,0.0,0.0,0.0,0.0,12.42621182542304,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.143542927788199,4.09103125,0.0,1.1128461095525484,0.8985968422912298,0.0,0.0,0.0,-0.16604392304942167,-0.317,-0.16604392304942167,2.0,4.995232145822744,0.0,-0.1658733151253591,0.0,0.0,0.0,0.0,0.0,12.42621182542304,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,5.772172853440894,4.09103125,0.0,1.1459937766529125,0.8726050877175665,0.0,0.0,0.0,-0.16604392304942167,-0.317,-0.16604392304942167,2.0,4.995232145822744,0.0,-0.1658733151253591,0.0,0.0,0.0,0.0,0.0,12.42621182542304,0.0,1.5
C,3.0,2.0,2.0,4.0,4.0,0.77,4.359167995156874,9.8490625,0.0,0.6711260670298606,1.4900330193187188,0.0,0.0,0.0,0.08066934422384597,-0.127,0.08066934422384597,2.0,6.632332533304259,0.0,0.07911437930245303,0.0,0.0,0.0,0.0,0.0,9.536797233467604,0.0,1.7
C,4.0,3.0,3.0,4.0,5.0,0.77,5.890774078166637,6.813531250000001,0.0,0.7053891610574722,1.417657167429206,0.0,0.0,0.0,0.4174523120697803,1.078,0.4174523120697803,2.0,0.0,0.0,0.4184985559070202,0.0,0.0,0.0,0.0,0.0,12.151081900863417,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,6.501374137826557,4.086765624999999,0.0,1.0972969101095946,0.91133037082928,0.0,0.0,0.0,-0.16604388194627726,-0.317,-0.16604388194627726,2.0,4.99523263798116,0.0,-0.16587329846772503,0.0,0.0,0.0,0.0,0.0,12.426212043365949,0.0,1.5
