SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.831855468750001,0.0,2.408492632175347,0.41519745032261174,0.0,0.0,0.0,0.03577057889980944,0.0,0.03577057889980944,2.0,0.0,0.0,0.035314819836150715,0.0,0.0,0.0,0.0,0.0,8.306534662715976,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5169626692835918,5.794210937500003,0.0,1.592162531179893,0.6280765816407806,0.0,0.0,0.0,0.1518079560008905,0.243,0.1518079560008905,2.0,0.0,0.0,0.151843985981674,0.0,0.0,0.0,0.0,0.0,9.417274191939917,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4212598662679725,6.232671875000001,0.0,1.2862650646370617,0.7774447331990351,0.0,0.0,0.3493538427143836,-0.299123831189708,-0.391,0.0502300115246756,2.0,4.107836456381332,0.0,-0.299081320430625,0.0,0.0,0.0,0.0,0.0,10.440204334396757,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.1460722846114013,7.009468750000001,0.0,0.9887766890403767,1.011350703433872,0.0,0.0,0.18527213059583358,0.3089590397978223,0.6450000000000001,0.4942311703936559,2.0,8.615229220845947,0.0,0.3091714186004718,0.0,0.0,0.0,0.0,0.0,11.815813940136334,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.2655666047410516,4.425734375,0.0,1.5479712244810067,0.6460068405569188,0.0,0.0,-0.5346259733102167,-0.2615285055398839,-0.5920000000000001,-0.7961544788501005,2.0,8.399447087804012,0.0,-0.2608559760358546,0.0,0.0,0.0,0.0,0.0,13.504777635375367,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.444026216169298,8.182,0.0,1.059999799999634,0.9433964044147417,0.0,0.0,0.0,0.2686489062571203,0.539,0.2686489062571203,2.0,0.0,0.0,0.2683183471129299,0.0,0.0,0.0,0.0,0.0,10.578512529043836,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.2840913495131785,4.771000000000001,0.0,1.7401227845377085,0.5746720914671927,0.0,0.0,0.0,-0.22203098985142639,-0.317,-0.22203098985142639,2.0,4.342661760040246,0.0,-0.22156890243239885,0.0,0.0,0.0,0.0,0.0,11.704675019704254,0.0,1.5
C,3.0,2.0,2.0,4.0,5.0,0.77,5.387259776546886,9.125031250000001,0.0,0.9753798070137254,1.0252416472119237,0.0,0.0,0.0,0.020079920531146614,-0.127,0.020079920531146614,2.0,6.1400159840365545,0.0,0.019595019154032695,0.0,0.0,0.0,0.0,0.0,8.97320536532681,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.382115369530702,7.9877031249999995,0.0,1.203636299333162,0.8308157543553809,0.0,0.0,0.0,-0.0010535059139060352,0.0,-0.0010535059139060352,2.0,5.9716478512596645,0.0,-0.0011340340372774055,0.0,0.0,0.0,0.0,0.0,8.779432744682701,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.431580409307297,7.413039062499999,0.0,1.3731035674154772,0.7282771844240773,0.0,0.0,0.0,-2.2843879477116367E-4,0.0,-2.2843879477116367E-4,2.0,5.978188581594974,0.0,-2.2584174552209448E-4,0.0,0.0,0.0,0.0,0.0,8.78789523194852,0.0,1.7
