SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.6667812500000005,0.0,1.4456508639135541,0.6917299501297827,0.0,0.0,-0.08245077314620124,-0.26240665074467423,-0.5920000000000001,-0.3448574238908755,2.0,8.392274127577274,0.0,-0.26139205431556556,0.0,0.0,0.0,0.0,0.0,13.497516699836229,0.0,1.55
C,3.0,2.0,2.0,4.0,1.0,0.77,1.2160637894452742,5.491562500000002,0.0,0.9929444596947711,1.0071056746793248,0.0,0.0,0.04618095946358746,0.3071848747197524,0.9530000000000001,0.3533658341833399,2.0,8.599039398205422,0.0,0.3072264840335086,0.0,0.0,0.0,0.0,0.0,11.795876881054602,0.0,1.7
O,1.0,3.0,3.0,6.0,2.0,0.73,2.2245993122358008,4.05903125,0.0,1.7991304534569947,0.5558240638295678,0.0,0.0,0.0362698136826138,-0.14940144759192073,-1.817,-0.11313163390930693,2.0,5.857732062459796,0.0,-0.14911008428269798,0.0,0.0,0.0,0.0,0.0,12.284402717023905,0.0,1.55
C,2.0,3.0,3.0,4.0,2.0,0.77,2.446389214740778,6.560874999999999,0.0,1.0261726412953356,0.9744948946774707,0.0,0.0,0.0,0.17299416282153063,0.095,0.17299416282153063,2.0,0.0,0.0,0.17063362826772593,0.0,0.0,0.0,0.0,0.0,9.601154477477845,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,2.8362885925095846,6.771625,0.0,0.7326286774581099,1.3649479344291404,0.0,0.0,0.0,0.33381222412688494,0.634,0.33381222412688494,2.0,0.0,0.0,0.3335965080065537,0.0,0.0,0.0,0.0,0.0,11.251634808189996,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.840014095035446,4.0658125,0.0,1.155967211006801,0.8650764402988905,0.0,0.0,0.0,-0.1981022190180398,-0.317,-0.1981022190180398,2.0,4.617211942951638,0.0,-0.19763475831890542,0.0,0.0,0.0,0.0,0.0,12.012986036960394,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,2.801646849622558,4.0658125,0.0,1.1477598271935108,0.8712624159752904,0.0,0.0,0.0,-0.1981022190180398,-0.317,-0.1981022190180398,2.0,4.617211942951638,0.0,-0.19763475831890542,0.0,0.0,0.0,0.0,0.0,12.012986036960394,0.0,1.5
C,4.0,3.0,3.0,4.0,4.0,0.77,4.347527817047293,6.8201875,0.0,0.6722220746662663,1.4876036323211543,0.0,0.0,0.0,0.3791492697637452,0.634,0.3791492697637452,2.0,0.0,0.0,0.3789758224483153,0.0,0.0,0.0,0.0,0.0,11.729008677196243,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.8719372430276655,4.09009375,0.0,1.0200351703569335,0.9803583533792048,0.0,0.0,0.0,-0.19243968860338342,-0.317,-0.19243968860338342,2.0,4.683133547655784,0.0,-0.19222240826124234,0.0,0.0,0.0,0.0,0.0,12.083072884871001,0.0,1.5
F,1.0,3.0,3.0,7.0,5.0,0.72,4.920034225490713,4.09009375,0.0,1.0637705013956607,0.9400523878863025,0.0,0.0,0.0,-0.19243968860338342,-0.317,-0.19243968860338342,2.0,4.683133547655784,0.0,-0.19222240826124234,0.0,0.0,0.0,0.0,0.0,12.083072884871001,0.0,1.5
C,4.0,3.0,3.0,4.0,5.0,0.77,5.241826785577715,6.730843749999999,0.0,0.6666703315721746,1.4999917540079384,0.0,0.0,0.0,0.3842906155267142,0.634,0.3842906155267142,2.0,0.0,0.0,0.38393160138188304,0.0,0.0,0.0,0.0,0.0,11.781610632820241,0.0,1.7
F,1.0,3.0,3.0,7.0,6.0,0.72,5.331092796978871,4.045421875,0.0,1.0601132802769506,0.9432954181450814,0.0,0.0,0.0,-0.1921968388697369,-0.317,-0.1921968388697369,2.0,4.685968882535677,0.0,-0.19201046006327113,0.0,0.0,0.0,0.0,0.0,12.085820246870963,0.0,1.5
F,1.0,3.0,3.0,7.0,6.0,0.72,5.1437393149342245,4.045421875,0.0,1.0941843142686367,0.913922807117199,0.0,0.0,0.0,-0.1921968388697369,-0.317,-0.1921968388697369,2.0,4.685968882535677,0.0,-0.19201046006327113,0.0,0.0,0.0,0.0,0.0,12.085820246870963,0.0,1.5
C,4.0,3.0,3.0,4.0,6.0,0.77,6.693162870422324,6.458921874999999,0.0,0.6710895953317763,1.490113998125117,0.0,0.0,0.0,0.387259931714086,0.634,0.387259931714086,2.0,0.0,0.0,0.38679812653091383,0.0,0.0,0.0,0.0,0.0,11.8120788480469,0.0,1.7
F,1.0,3.0,3.0,7.0,7.0,0.72,7.51107077652714,3.9094609375,0.0,1.1123621851844838,0.8989877697381013,0.0,0.0,0.0,-0.1920546778991556,-0.317,-0.1920546778991556,2.0,4.687628960358451,0.0,-0.1918861794190396,0.0,0.0,0.0,0.0,0.0,12.087431321564504,0.0,1.5
F,1.0,3.0,3.0,7.0,7.0,0.72,7.037022804425178,3.9094609375,0.0,1.0705455239290478,0.934103200328991,0.0,0.0,0.0,-0.1920546778991556,-0.317,-0.1920546778991556,2.0,4.687628960358451,0.0,-0.1918861794190396,0.0,0.0,0.0,0.0,0.0,12.087431321564504,0.0,1.5
C,4.0,3.0,3.0,4.0,7.0,0.77,7.353282743101886,5.868460937499999,0.0,0.6891493394512187,1.4510642944188512,0.0,0.0,0.0,0.40900272814381766,0.634,0.40900272814381766,2.0,0.0,0.0,0.40870621414943403,0.0,0.0,0.0,0.0,0.0,12.045959692522407,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.052366744575894,3.6142304687499998,0.0,1.050240214548476,0.9521631205389754,0.0,0.0,0.0,-0.18893996013424866,-0.317,-0.18893996013424866,2.0,4.7240585450211325,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,7.25713479894097,3.6142304687499998,0.0,1.1011491203403339,0.9081422139182461,0.0,0.0,0.0,-0.18893996013424866,-0.317,-0.18893996013424866,2.0,4.7240585450211325,0.0,-0.18889105031530173,0.0,0.0,0.0,0.0,0.0,12.126279357867164,0.0,1.5
C,4.0,3.0,3.0,4.0,8.0,0.77,8.839227053311847,4.6642304687500005,0.0,0.7815938574380799,1.2794368718272877,0.0,0.0,0.0,0.4598087231543711,0.9510000000000001,0.4598087231543711,2.0,0.0,0.0,0.46033662023003996,0.0,0.0,0.0,0.0,0.0,12.604280605090421,0.0,1.7
