SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.27175,0.0,2.016797921857402,0.4958354970333539,0.0,0.0,0.0,0.17478077149900464,0.243,0.17478077149900464,2.0,0.0,0.0,0.17464885938289887,0.0,0.0,0.0,0.0,0.0,9.640620710412458,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.421368140208581,5.074,0.0,1.3678758520535772,0.7310604968270409,0.0,0.0,0.0,-0.3386694605689178,-0.486,-0.3386694605689178,2.0,3.6969132361287596,0.0,-0.3388124723078844,0.0,0.0,0.0,0.0,0.0,9.962106366816151,0.0,1.55
C,3.0,3.0,3.0,4.0,2.0,0.77,2.409775317327323,5.953250000000001,0.0,0.9843273555305649,1.0159221872493702,0.0,0.0,0.0,0.30676268525965583,0.243,0.30676268525965583,2.0,0.0,0.0,0.3059575051295216,0.0,0.0,0.0,0.0,0.0,10.964676687585762,0.0,1.7
C,4.0,3.0,3.0,4.0,3.0,0.77,3.0427759907689556,4.706624999999999,0.0,0.903599702368838,1.1066847381406204,0.0,0.0,0.0,0.43015889352774456,0.9510000000000001,0.43015889352774456,2.0,0.0,0.0,0.43054049816420364,0.0,0.0,0.0,0.0,0.0,12.280848199799214,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,2.812229937256198,3.0333125,0.0,1.6502430589378583,0.6059713413632701,0.0,0.0,0.0,-0.16719863054087206,-0.317,-0.16719863054087206,2.0,4.9814135507744535,0.0,-0.16714581475549062,0.0,0.0,0.0,0.0,0.0,12.409566606667994,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.2762498301666145,3.0333125,0.0,1.5585287781675516,0.6416307571655848,0.0,0.0,0.0,-0.16719863054087206,-0.317,-0.16719863054087206,2.0,4.9814135507744535,0.0,-0.16714581475549062,0.0,0.0,0.0,0.0,0.0,12.409566606667994,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,3.5516475993544177,3.0333125,0.0,1.533449701270554,0.6521244219301362,0.0,0.0,0.0,-0.16719863054087206,-0.317,-0.16719863054087206,2.0,4.9814135507744535,0.0,-0.16714581475549062,0.0,0.0,0.0,0.0,0.0,12.409566606667994,0.0,1.5
C,4.0,3.0,3.0,4.0,3.0,0.77,3.7271248302143034,4.706625,0.0,0.9131440074977634,1.0951175190211708,0.0,0.0,0.0,0.43015889352774456,0.9510000000000001,0.43015889352774456,2.0,0.0,0.0,0.43054049816420364,0.0,0.0,0.0,0.0,0.0,12.280848199799214,0.0,1.7
F,1.0,3.0,3.0,7.0,4.0,0.72,4.76996824517732,3.0333125,0.0,1.5819751779707774,0.6321211697409277,0.0,0.0,0.0,-0.16719863054087206,-0.317,-0.16719863054087206,2.0,4.9814135507744535,0.0,-0.16714581475549062,0.0,0.0,0.0,0.0,0.0,12.409566606667994,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.074093830534589,3.0333125,0.0,1.7078710586805808,0.5855242964141286,0.0,0.0,0.0,-0.16719863054087206,-0.317,-0.16719863054087206,2.0,4.9814135507744535,0.0,-0.16714581475549062,0.0,0.0,0.0,0.0,0.0,12.409566606667994,0.0,1.5
F,1.0,3.0,3.0,7.0,4.0,0.72,4.257439817542933,3.0333125,0.0,1.541502380222904,0.6487177787266201,0.0,0.0,0.0,-0.16719863054087206,-0.317,-0.16719863054087206,2.0,4.9814135507744535,0.0,-0.16714581475549062,0.0,0.0,0.0,0.0,0.0,12.409566606667994,0.0,1.5
