SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.1262763671875,0.0,2.5194203640492576,0.3969166933273422,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5221555965143638,6.383052734375002,0.0,1.8486032411928752,0.5409489595802696,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.5484410783849802,7.010355468750003,0.0,1.6823035990929214,0.5944230283637201,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.480818330507928,7.321835937500002,0.0,1.5481430556256013,0.6459351391114836,0.0,0.0,0.0,1.7089038663378766E-11,0.0,1.7089038663378766E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,3.4522849780978393,7.473234375000002,0.0,1.4537727348370735,0.687865424929758,0.0,0.0,0.0,8.765918876045494E-9,0.0,8.765918876045494E-9,2.0,0.0,0.0,4.536823284872944E-9,0.0,0.0,0.0,0.0,0.0,7.980000041648038,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,4.936646725257946,7.540250000000002,0.0,1.5539591720778447,0.643517550504799,0.0,0.0,0.0,1.4632605835504762E-6,0.0,1.4632605835504762E-6,2.0,0.0,0.0,1.131819947104415E-6,0.0,0.0,0.0,0.0,0.0,7.980010390109523,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,5.997232919438764,7.556390625000002,0.0,1.5551290148827972,0.6430334656673905,0.0,0.0,0.0,1.0037357098660123E-4,0.0,1.0037357098660123E-4,2.0,0.0,0.0,9.024878677539151E-5,0.0,0.0,0.0,0.0,0.0,7.980828499174905,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,6.122576815361323,7.5297265625000005,0.0,1.4205027636239997,0.7039761031149216,0.0,0.0,0.0,0.0029855218847086775,0.0,0.0029855218847086775,2.0,0.0,0.0,0.0028656300747215,0.0,0.0,0.0,0.0,0.0,8.006321922337106,0.0,1.7
C,2.0,3.0,3.0,4.0,8.0,0.77,6.431655719175273,7.44692578125,0.0,1.4030409347454473,0.7127375796640097,0.0,0.0,0.0,0.03763816550133585,0.0,0.03763816550133585,2.0,0.0,0.0,0.03719017734083363,0.0,0.0,0.0,0.0,0.0,8.32400607345526,0.0,1.7
C,3.0,3.0,3.0,4.0,9.0,0.77,7.171129885868753,7.266587890625001,0.0,1.2702868786657857,0.7872237498432836,0.0,0.0,0.0,0.18416597207047905,0.317,0.18416597207047905,2.0,0.0,0.0,0.1840731211450738,0.0,0.0,0.0,0.0,0.0,9.733491130296587,0.0,1.7
F,1.0,3.0,3.0,7.0,10.0,0.72,8.299351110177229,4.3132939453125,0.0,2.0223582520860948,0.49447223258712153,0.0,0.0,0.0,-0.23606503396135836,-0.317,-0.23606503396135836,2.0,4.1846662867677,0.0,-0.23532845291596297,0.0,0.0,0.0,0.0,0.0,11.528627527650618,0.0,1.5
C,2.0,3.0,3.0,4.0,10.0,0.77,6.641287739587859,7.0350439453125,0.0,1.6341491751998756,0.6119392373573779,0.0,0.0,0.0,0.16838641653179687,0.304,0.16838641653179687,2.0,0.0,0.0,0.16788049857517395,0.0,0.0,0.0,0.0,0.0,9.574128637107574,0.0,1.7
Cl,1.0,3.0,3.0,7.0,11.0,0.99,5.392963234623429,5.22102197265625,0.0,1.996642084976484,0.5008408905754271,0.0,0.0,0.0,-0.15721288764154015,-0.304,-0.15721288764154015,3.0,4.889229810213701,0.0,-0.15677235936338568,0.0,0.0,0.0,0.0,0.0,10.647748914363367,0.0,1.8
