SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.934415405273438,0.0,2.2116119657574775,0.4521588847786414,0.0,0.0,0.0,0.18130700454557977,0.243,0.18130700454557977,2.0,0.0,0.0,0.1811465895735269,0.0,0.0,0.0,0.0,0.0,9.704616175683523,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.422047833232061,6.399330810546876,0.0,1.490527866550293,0.6709032567867514,0.0,0.0,1.3219176412553661,-0.3280107393547782,-0.359,0.993906901900588,2.0,3.8055601462781414,0.0,-0.32768481313651593,0.0,0.0,0.0,0.0,0.0,10.095566712373051,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.376216240159973,8.28591162109375,0.0,1.0216225984881837,0.9788350428816069,0.0,0.0,-0.1072588689294908,0.09368748363627237,0.11599999999999999,-0.013571385293218427,2.0,6.7399697937404275,0.0,0.09405060717390643,0.0,0.0,0.0,0.0,0.0,9.679908389092576,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.8350437827307005,8.0725732421875,0.0,1.190223761942991,0.8401781513482318,0.0,0.0,-0.44667125595080037,0.02434844942252345,0.0,-0.4223228065282769,2.0,6.174233327079817,0.0,0.02416635243616111,0.0,0.0,0.0,0.0,0.0,9.016112263716025,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.235232378512423,8.464333984375001,0.0,1.1373173707313,0.8792620474590972,0.0,0.0,-0.08376284583048715,0.0021907500861698807,0.0,-0.08157209574431727,2.0,5.997381958992052,0.0,0.0021052074939408565,0.0,0.0,0.0,0.0,0.0,8.809627226010402,0.0,1.7
C,3.0,2.0,2.0,4.0,5.0,0.77,5.062825612244608,9.65707421875,0.0,0.9704028737962895,1.0304998336288147,0.0,0.0,-0.2569765814036443,0.0031246178702323715,0.008000000000000007,-0.25385196353341194,2.0,6.004797160390402,0.0,0.00299966156556931,0.0,0.0,0.0,0.0,0.0,8.817970432725062,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.514171358661053,8.729476562499997,0.0,1.1277889536187649,0.8866907206275384,0.0,0.0,-0.36318195349286886,0.038645815449509076,-0.008000000000000007,-0.3245361380433598,2.0,6.289358704675017,0.0,0.03822539998020395,0.0,0.0,0.0,0.0,0.0,9.148467111433007,0.0,1.7
C,3.0,2.0,2.0,4.0,7.0,0.77,7.269364112492921,8.137117187499998,0.0,1.0055787903844093,0.9944521598528578,0.0,0.0,-0.22228559487758565,0.18173620207568203,0.247,-0.040549392801903617,2.0,7.485242493921252,0.0,0.18185015757732045,0.0,0.0,0.0,0.0,0.0,10.53477838313508,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,6.923296721215984,4.90755859375,0.0,1.6062792089005125,0.6225567724832182,0.0,0.0,0.49113662590914864,-0.19579153107831943,-0.182,0.2953450948308292,2.0,4.64406833754101,0.0,-0.1951903249935016,0.0,0.0,0.0,0.0,0.0,12.044623296303172,0.0,1.5
C,2.0,1.0,1.0,4.0,8.0,0.77,8.675615344746447,7.829316406249999,0.0,1.1044632634736393,0.9054171678421493,0.0,0.0,0.0,-0.03013996048899088,-0.065,-0.03013996048899088,2.0,5.742752442725762,0.0,-0.030205615784156235,0.0,0.0,0.0,0.0,0.0,10.105222967673901,0.0,1.7
C,2.0,1.0,1.0,4.0,9.0,0.77,9.86893585195486,8.135673828125,0.0,1.1151782689029792,0.8967176171606337,0.0,0.0,0.0,-0.057720677027290966,-0.07300000000000001,-0.057720677027290966,2.0,5.5287384836931714,0.0,-0.05755373091497695,0.0,0.0,0.0,0.0,0.0,9.8485353181713,0.0,1.7
C,3.0,2.0,2.0,4.0,10.0,0.77,11.291845677744627,9.2093681640625,0.0,1.0254765544990216,0.975156375455636,0.0,0.0,0.0,0.04204728076565923,0.07300000000000001,0.04204728076565923,2.0,6.316864805682063,0.0,0.04203567750000023,0.0,0.0,0.0,0.0,0.0,9.184440681556156,0.0,1.7
