SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.52229296875,0.0,2.2278590300024725,0.44886143446827076,0.0,0.0,0.0,0.18489789606350757,0.243,0.18489789606350757,2.0,0.0,0.0,0.18459102290815707,0.0,0.0,0.0,0.0,0.0,9.738604420284847,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.4275001926444704,5.575085937500002,0.0,1.3786219076687538,0.7253620404821489,0.0,0.0,0.5793377397132065,-0.2952270113672468,-0.391,0.28411072834595963,2.0,4.149488381669167,0.0,-0.2952540281361383,0.0,0.0,0.0,0.0,0.0,10.486491124652648,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.3341433439272747,6.637421875,0.0,1.0639865650111842,0.939861491568259,0.0,0.0,0.27467827096865444,0.29785945804484115,0.7800000000000001,0.5725377290134956,2.0,8.514142800384318,0.0,0.2982583227743706,0.0,0.0,0.0,0.0,0.0,11.704094189184445,0.0,1.7
O,1.0,2.0,2.0,6.0,3.0,0.73,2.6697241280701642,4.2397109375,0.0,1.7576288688350064,0.5689483244906083,0.0,0.0,-0.8934894642080022,-0.2598049563557547,-0.5920000000000001,-1.153294420563757,2.0,8.413568974408918,0.0,-0.2590783530527885,0.0,0.0,0.0,0.0,0.0,13.528856660121704,0.0,1.55
C,2.0,2.0,2.0,4.0,3.0,0.77,3.6595409083654196,7.603468749999999,0.0,1.1784119295708841,0.848599691590145,0.0,0.0,-0.41975382976837106,0.09879768093591237,-0.04000000000000001,-0.3209561488324587,2.0,6.782401914432916,0.0,0.0978226390023002,0.0,0.0,0.0,0.0,0.0,9.716156591240512,0.0,1.7
C,3.0,2.0,2.0,4.0,4.0,0.77,4.2292560362314315,8.341750000000001,0.0,1.0004816139785144,0.9995186178618523,0.0,0.0,0.0,0.14545031548280427,0.174,0.14545031548280427,2.0,7.1744632426702895,0.0,0.14538454282215638,0.0,0.0,0.0,0.0,0.0,10.176900303692824,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,3.830658315485734,5.009875,0.0,1.590952964288746,0.6285540945876181,0.0,0.0,0.4592272832945133,-0.204690234192778,-0.182,0.2545370491017353,2.0,4.540974516499816,0.0,-0.20399183249861677,0.0,0.0,0.0,0.0,0.0,11.93083838234155,0.0,1.5
C,3.0,2.0,2.0,4.0,5.0,0.77,5.704685171856551,9.363906250000001,0.0,0.9997030488192348,1.000297039386962,0.0,0.0,0.0,0.027913027221235977,0.008000000000000007,0.027913027221235977,2.0,6.2028618318163895,0.0,0.027653438883178904,0.0,0.0,0.0,0.0,0.0,9.048884766541146,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.580393406932446,8.107140625,0.0,1.2464681890512201,0.8022667636317093,0.0,0.0,0.0,0.0023216638172367235,0.0,0.0023216638172367235,2.0,5.998421250909075,0.0,0.0022349077392478027,0.0,0.0,0.0,0.0,0.0,8.810836882296819,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.9500430237829525,7.472757812499999,0.0,1.4039300088367166,0.71228622061337,0.0,0.0,0.0,7.90977195437912E-5,0.0,7.90977195437912E-5,2.0,5.980627257053494,0.0,7.132343233149166E-5,0.0,0.0,0.0,0.0,0.0,8.790664742070748,0.0,1.7
