SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.115761718750001,0.0,2.8504421924401053,0.3508227609920254,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5208253219880317,6.362023437500001,0.0,1.9925747022507823,0.5018632420006212,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.552063200628072,6.968296875000002,0.0,1.7618432482476512,0.5675873838348622,0.0,0.0,0.0,4.198852302556804E-9,0.0,4.198852302556804E-9,2.0,0.0,0.0,4.198852302556804E-9,0.0,0.0,0.0,0.0,0.0,7.980000038545464,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.1341156535775765,7.237718750000003,0.0,1.5966353127876276,0.6263171007122855,0.0,0.0,0.0,1.043678407152554E-6,0.0,1.043678407152554E-6,2.0,0.0,0.0,1.043678407152554E-6,0.0,0.0,0.0,0.0,0.0,7.980009580969826,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.552969690213191,7.305000000000003,0.0,1.6054862127277278,0.6228642713169089,0.0,0.0,0.0,8.257703117641363E-5,0.0,8.257703117641363E-5,2.0,0.0,0.0,8.257703117641363E-5,0.0,0.0,0.0,0.0,0.0,7.980758069965856,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,5.533586518705567,7.203781250000004,0.0,1.6421408924911705,0.6089611461309961,0.0,0.0,0.0,0.0025776953220269893,0.0,0.0025776953220269893,2.0,0.0,0.0,0.0025776953220269893,0.0,0.0,0.0,0.0,0.0,8.003675734740973,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,5.999627040075074,6.883453125000003,0.0,1.6281723884038488,0.6141855783344496,0.0,0.0,0.0,0.032174618507876424,0.0,0.032174618507876424,2.0,0.0,0.0,0.032174618507876424,0.0,0.0,0.0,0.0,0.0,8.277309185325425,0.0,1.7
C,2.0,3.0,3.0,4.0,7.0,0.77,6.666382531028353,6.183851562500001,0.0,1.5094525941421741,0.6624918224532269,0.0,0.0,0.0,0.1452374785545026,0.243,0.1452374785545026,2.0,0.0,0.0,0.1452374785545026,0.0,0.0,0.0,0.0,0.0,9.35293663246285,0.0,1.7
O,2.0,3.0,3.0,6.0,8.0,0.73,7.695808296079106,5.1551757812500005,0.0,1.5592269954311666,0.6413434367992545,0.0,0.0,0.0,-0.32285171458900125,-0.486,-0.32285171458900125,2.0,3.8587063155157884,0.0,-0.32285171458900125,0.0,0.0,0.0,0.0,0.0,10.153640036672254,0.0,1.55
C,2.0,3.0,3.0,4.0,9.0,0.77,8.514749544173334,4.244087890625,0.0,1.717261164663499,0.582322607986044,0.0,0.0,0.0,0.34072910566116454,0.56,0.34072910566116454,2.0,0.0,0.0,0.34072910566116454,0.0,0.0,0.0,0.0,0.0,11.326154278045447,0.0,1.7
F,1.0,3.0,3.0,7.0,10.0,0.72,9.093038631832595,2.8020439453125006,0.0,2.439715647862864,0.409883832517932,0.0,0.0,0.0,-0.197950808365005,-0.317,-0.197950808365005,2.0,4.618969884044829,0.0,-0.197950808365005,0.0,0.0,0.0,0.0,0.0,12.00889755119443,0.0,1.5
