SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,5.1821875,0.0,1.511477190035301,0.6616044268432821,0.0,0.0,-4.338243413711828,-0.30158297029849096,-0.6990000000000001,-4.639826384010319,2.0,8.087459620836885,0.0,-0.30002747606835134,0.0,0.0,0.0,0.0,0.0,12.97492885362353,0.0,1.55
P,4.0,3.0,3.0,5.0,1.0,1.06,1.517065773129168,9.904375000000002,0.0,0.7199686179494602,1.3889494278904768,0.0,0.0,4.338243413711828,0.1828825748681698,0.9890000000000001,4.521125988579998,3.0,12.99873704198548,0.0,0.18293964320098108,0.0,0.0,0.0,0.0,0.0,10.474935554058277,0.0,1.95
C,2.0,3.0,3.0,4.0,2.0,0.77,2.7159732270403554,6.286687500000001,0.0,1.319793029774706,0.7576945607681411,0.0,0.0,0.0,0.2597814994846197,0.305,0.2597814994846197,2.0,0.0,0.0,0.2590676037215974,0.0,0.0,0.0,0.0,0.0,10.484418725964598,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.0334574663245237,3.8233437500000003,0.0,1.7490826268969966,0.5717282789401864,0.0,0.0,0.0,-0.22582561143972957,-0.317,-0.22582561143972957,2.0,4.2997211599678336,0.0,-0.22510472582016455,0.0,0.0,0.0,0.0,0.0,11.6593521852157,0.0,1.5
C,3.0,2.0,2.0,4.0,2.0,0.77,2.75613666932538,9.45421875,0.0,0.9335310482177503,1.0712016508815092,0.0,0.0,0.0,0.035458987535541685,-0.139,0.035458987535541685,2.0,6.263629010363115,0.0,0.03500680861316244,0.0,0.0,0.0,0.0,0.0,9.118113926015084,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.081469084706189,8.152296875,0.0,1.15710908899015,0.864222750918615,0.0,0.0,0.0,0.0033122131237438004,0.0,0.0033122131237438004,2.0,6.006287133337496,0.0,0.0031504450555867743,0.0,0.0,0.0,0.0,0.0,8.81937713512718,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.4711707426579,7.495335937500002,0.0,1.3218288889465117,0.7565275720346776,0.0,0.0,0.0,1.4137742267923415E-4,0.0,1.4137742267923415E-4,2.0,5.981121161737744,0.0,1.2503504244892175E-4,0.0,0.0,0.0,0.0,0.0,8.791165350202604,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.352493645021916,7.16685546875,0.0,1.35575635999988,0.7375956547237502,0.0,0.0,0.0,6.085064327726144E-6,0.0,6.085064327726144E-6,2.0,5.980048254631954,0.0,4.708673734900071E-6,0.0,0.0,0.0,0.0,0.0,8.790043884872688,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,5.179011025282723,7.495335937500002,0.0,1.294074794529728,0.7727528611384508,0.0,0.0,0.0,1.4137742267923415E-4,0.0,1.4137742267923415E-4,2.0,5.981121161737744,0.0,1.2503504244892175E-4,0.0,0.0,0.0,0.0,0.0,8.791165350202604,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,4.041381809480515,8.152296875000001,0.0,1.1113224471762844,0.8998288503402958,0.0,0.0,0.0,0.0033122131237438004,0.0,0.0033122131237438004,2.0,6.006287133337496,0.0,0.0031504450555867743,0.0,0.0,0.0,0.0,0.0,8.81937713512718,0.0,1.7
C,3.0,2.0,2.0,4.0,2.0,0.77,2.759753804236892,9.45421875,0.0,0.9218345057742471,1.0847934132820314,0.0,0.0,0.0,0.035458987535541685,-0.139,0.035458987535541685,2.0,6.263629010363115,0.0,0.03500680861316244,0.0,0.0,0.0,0.0,0.0,9.118113926015084,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.263423024984656,8.152296875000001,0.0,1.1221280109961884,0.8911639226546291,0.0,0.0,0.0,0.0033122131237438004,0.0,0.0033122131237438004,2.0,6.006287133337496,0.0,0.0031504450555867743,0.0,0.0,0.0,0.0,0.0,8.81937713512718,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.602220987740593,7.4953359375,0.0,1.296764193841428,0.7711502251135435,0.0,0.0,0.0,1.4137742267923415E-4,0.0,1.4137742267923415E-4,2.0,5.981121161737744,0.0,1.2503504244892175E-4,0.0,0.0,0.0,0.0,0.0,8.791165350202604,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.361580746384409,7.166855468749999,0.0,1.346034624631093,0.7429229395002149,0.0,0.0,0.0,6.085064327726144E-6,0.0,6.085064327726144E-6,2.0,5.980048254631954,0.0,4.708673734900071E-6,0.0,0.0,0.0,0.0,0.0,8.790043884872688,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,5.076263709658906,7.4953359375,0.0,1.2988403737099028,0.7699175512566496,0.0,0.0,0.0,1.4137742267923415E-4,0.0,1.4137742267923415E-4,2.0,5.981121161737744,0.0,1.2503504244892175E-4,0.0,0.0,0.0,0.0,0.0,8.791165350202604,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.904654111441883,8.152296875000001,0.0,1.1207216065842673,0.892282252902929,0.0,0.0,0.0,0.0033122131237438004,0.0,0.0033122131237438004,2.0,6.006287133337496,0.0,0.0031504450555867743,0.0,0.0,0.0,0.0,0.0,8.81937713512718,0.0,1.7
