SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.909271484375,0.0,2.436951757890957,0.4103487058215067,0.0,0.0,0.0,0.03577090230946378,0.0,0.03577090230946378,2.0,0.0,0.0,0.0353150707031436,0.0,0.0,0.0,0.0,0.0,8.306536998986143,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5170011667760837,5.949042968750001,0.0,1.6385858007330805,0.6102823541816449,0.0,0.0,0.0,0.1518282879130767,0.243,0.1518282879130767,2.0,0.0,0.0,0.15186235661345643,0.0,0.0,0.0,0.0,0.0,9.417453323381173,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.4209147775169617,6.542335937500001,0.0,1.3251397006789523,0.7546374163325098,0.0,0.0,0.4037203382307135,-0.2986833190640864,-0.391,0.10503701916662711,2.0,4.112534527460986,0.0,-0.29865649282303725,0.0,0.0,0.0,0.0,0.0,10.445340136706804,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.148712211365148,7.628796875000001,0.0,1.017452008335123,0.982847340029649,0.0,0.0,0.18639229455478348,0.31580716383613133,0.6450000000000001,0.5021994583909148,2.0,8.677835088797151,0.0,0.31596700605543715,0.0,0.0,0.0,0.0,0.0,11.885563571299285,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.265233483229032,4.735398437500001,0.0,1.5792488336864698,0.6332124353485711,0.0,0.0,-0.590112632785497,-0.2608719922418622,-0.5920000000000001,-0.8509846250273592,2.0,8.40481944325253,0.0,-0.2602238268721151,0.0,0.0,0.0,0.0,0.0,13.51334015426736,0.0,1.55
C,3.0,3.0,3.0,4.0,4.0,0.77,4.440862328422262,9.420656250000002,0.0,1.1068293066183126,0.9034816787199941,0.0,0.0,0.0,0.2979123388365753,0.648,0.2979123388365753,2.0,0.0,0.0,0.2976377250253846,0.0,0.0,0.0,0.0,0.0,10.87886016060661,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,4.753639064969069,5.390328125000002,0.0,1.6166233803747465,0.6185732633460935,0.0,0.0,0.0,-0.21429171207493752,-0.317,-0.21429171207493752,2.0,4.430747797708931,0.0,-0.21391251293158106,0.0,0.0,0.0,0.0,0.0,11.80301397686351,0.0,1.5
S,2.0,3.0,3.0,6.0,5.0,1.02,5.88581460377406,9.78434375,0.0,1.146853320140405,0.8719510877620983,0.0,0.0,0.021545053192480533,-0.06933654099189655,-0.345,-0.04779148779941602,3.0,5.90233100497383,0.0,-0.06967225453779302,0.0,0.0,0.0,0.0,0.0,9.510591143882234,0.0,1.8
C,3.0,2.0,2.0,4.0,6.0,0.77,7.177378235121791,10.994203124999999,0.0,1.0513840690916048,0.9511272135443326,0.0,0.0,0.0,0.02818034411377085,0.10899999999999999,0.02818034411377085,2.0,6.205010744503282,0.0,0.028162008534368718,0.0,0.0,0.0,0.0,0.0,9.053667498614598,0.0,1.7
C,2.0,2.0,2.0,4.0,7.0,0.77,7.587493955187048,8.922289062499997,0.0,1.2158038056673717,0.8225011266937811,0.0,0.0,-0.007141708225323414,0.006301950888340301,0.0,-8.397573369831124E-4,2.0,6.030051516839436,0.0,0.00624146704924377,0.0,0.0,0.0,0.0,0.0,8.848229296324451,0.0,1.7
C,2.0,2.0,2.0,4.0,8.0,0.77,8.796708965289234,7.880332031250001,0.0,1.378755661523066,0.7252916727067745,0.0,0.0,0.0,5.225128227597045E-4,0.0,5.225128227597045E-4,2.0,5.984144056342606,0.0,5.029405830936905E-4,0.0,0.0,0.0,0.0,0.0,8.79468778818777,0.0,1.7
