SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,5.122533691406251,0.0,2.8530892211007366,0.35049727593664065,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.5211733103101697,6.375567382812503,0.0,1.8239376709721955,0.5482643491139584,0.0,0.0,0.0,3.787513129632816E-11,0.0,3.787513129632816E-11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,1.7
C,2.0,3.0,3.0,4.0,2.0,0.77,2.519303645851369,6.995384765625002,0.0,1.7031965938022826,0.587131282224773,0.0,0.0,0.0,1.9396004031415914E-8,0.0,1.9396004031415914E-8,2.0,0.0,0.0,1.0055145900960259E-8,0.0,0.0,0.0,0.0,0.0,7.9800000923062395,0.0,1.7
C,2.0,3.0,3.0,4.0,3.0,0.77,3.898334195525058,7.291894531250002,0.0,1.6036750797507842,0.6235677118306303,0.0,0.0,0.0,3.226628564087808E-6,0.0,3.226628564087808E-6,2.0,0.0,0.0,2.4999338668086617E-6,0.0,0.0,0.0,0.0,0.0,7.980022949404647,0.0,1.7
C,2.0,3.0,3.0,4.0,4.0,0.77,4.553312616107092,7.413351562500001,0.0,1.4030896973763054,0.7127128093591883,0.0,0.0,0.0,2.1974172909232514E-4,0.0,2.1974172909232514E-4,2.0,0.0,0.0,1.9790577889936169E-4,0.0,0.0,0.0,0.0,0.0,7.981816848683687,0.0,1.7
C,2.0,3.0,3.0,4.0,5.0,0.77,6.023239316181949,7.420484375000002,0.0,1.4169117990838596,0.7057602319682675,0.0,0.0,0.0,0.006430514680799433,0.0,0.006430514680799433,2.0,0.0,0.0,0.006182540103376556,0.0,0.0,0.0,0.0,0.0,8.036827578897002,0.0,1.7
C,2.0,3.0,3.0,4.0,6.0,0.77,6.974031934254389,7.316859375000002,0.0,1.2711461890502314,0.7866915769516447,0.0,0.0,0.0,0.07760909185179195,0.0,0.07760909185179195,2.0,0.0,0.0,0.07680733146467512,0.0,0.0,0.0,0.0,0.0,8.69618211123916,0.0,1.7
C,4.0,3.0,3.0,4.0,7.0,0.77,7.3520611028472835,7.050664062499999,0.0,0.9155357473791101,1.0922566408386394,0.0,0.0,0.0,0.3389957447936688,0.729,0.3389957447936688,2.0,0.0,0.0,0.3391388285007959,0.0,0.0,0.0,0.0,0.0,11.309522918231464,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,7.723600804676534,4.20533203125,0.0,1.5124065391509078,0.6611978817292194,0.0,0.0,0.0,-0.19403803222563293,-0.317,-0.19403803222563293,2.0,4.6644891785087035,0.0,-0.19372863770956478,0.0,0.0,0.0,0.0,0.0,12.063554481231465,0.0,1.5
F,1.0,3.0,3.0,7.0,8.0,0.72,6.448042395177005,4.20533203125,0.0,1.501960945036298,0.6657962734016581,0.0,0.0,0.0,-0.19403803222563293,-0.317,-0.19403803222563293,2.0,4.6644891785087035,0.0,-0.19372863770956478,0.0,0.0,0.0,0.0,0.0,12.063554481231465,0.0,1.5
