SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
O,1.0,2.0,2.0,6.0,0.0,0.73,0.0,3.505421875,0.0,1.807286476770257,0.5533157099626328,0.0,0.0,0.0,-0.1284839618270943,-0.687,-0.1284839618270943,2.0,9.658671028774162,0.0,-0.12796568592444366,0.0,0.0,0.0,0.0,0.0,15.313049542985755,0.0,1.55
N,3.0,2.0,2.0,5.0,1.0,0.75,1.2425702917742723,5.520843750000001,0.0,1.078479528924555,0.9272313225983865,0.0,0.0,0.004538823006032797,0.07085664637548496,1.143,0.07539546938151775,2.0,9.65284034300947,0.0,0.07075652489514267,0.0,0.0,0.0,0.0,0.0,13.66319076552379,9.641245261979579,1.6
O,1.0,3.0,3.0,6.0,2.0,0.73,2.2019472041808816,3.607421875,0.0,1.707473647200396,0.5856605761615225,0.0,0.0,-0.004538823006032797,-0.1284839618270943,-1.912,-0.13302278483312707,2.0,6.126657403292573,0.0,-0.12796568592444366,0.0,0.0,0.0,0.0,0.0,15.313049542985755,0.0,1.55
C,3.0,3.0,3.0,4.0,2.0,0.77,2.3531598713219632,7.261687500000001,0.0,1.1098590927576852,0.9010152788993091,0.0,0.0,0.0,0.34626275632217435,0.444,0.34626275632217435,2.0,0.0,0.0,0.3459667597130845,0.0,0.0,0.0,0.0,0.0,11.380997691959694,0.0,1.7
F,1.0,3.0,3.0,7.0,3.0,0.72,3.3046806366122583,4.31084375,0.0,1.800685862787499,0.555343950139076,0.0,0.0,0.0,-0.1999608709016719,-0.317,-0.1999608709016719,2.0,4.595653436687996,0.0,-0.19971257877587809,0.0,0.0,0.0,0.0,0.0,11.986115397574318,0.0,1.5
C,3.0,2.0,2.0,4.0,3.0,0.77,3.2300013498449194,8.664875,0.0,1.0070477296543539,0.9930015932246102,0.0,0.0,0.0,0.03889754607507745,-0.127,0.03889754607507745,2.0,6.29139279741125,0.0,0.03829111437622669,0.0,0.0,0.0,0.0,0.0,9.149087162241095,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,3.5199236028641305,7.757625000000001,0.0,1.258658403184232,0.7944967415067805,0.0,0.0,0.0,6.339144081212984E-4,0.0,6.339144081212984E-4,2.0,5.985027720840507,0.0,4.952449185336977E-4,0.0,0.0,0.0,0.0,0.0,8.794616052994703,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,4.79394410793451,7.298000000000002,0.0,1.4128112264040873,0.7078086451402414,0.0,0.0,0.0,-1.6927077293874934E-4,0.0,-1.6927077293874934E-4,2.0,5.978657738356629,0.0,-1.723274380960186E-4,0.0,0.0,0.0,0.0,0.0,8.78839395311903,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,5.628546016512612,7.068187500000002,0.0,1.4479567572834116,0.6906283595624451,0.0,0.0,0.0,-1.7441487241272832E-5,0.0,-1.7441487241272832E-5,2.0,5.979861689596336,0.0,-1.628332056370656E-5,0.0,0.0,0.0,0.0,0.0,8.789848239852716,0.0,1.7
C,2.0,2.0,2.0,4.0,5.0,0.77,5.4594973642268565,7.298,0.0,1.4074016579977602,0.710529218377254,0.0,0.0,0.0,-1.6927077293874934E-4,0.0,-1.6927077293874934E-4,2.0,5.978657738356629,0.0,-1.723274380960186E-4,0.0,0.0,0.0,0.0,0.0,8.78839395311903,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.384868327555572,7.757625000000001,0.0,1.2396866590850497,0.8066554501264454,0.0,0.0,0.0,6.339144081212987E-4,0.0,6.339144081212987E-4,2.0,5.985027720840507,0.0,4.952449185336979E-4,0.0,0.0,0.0,0.0,0.0,8.794616052994703,0.0,1.7
