SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.945333984375,0.0,2.192253350948924,0.4561516576389981,0.0,0.0,0.0,0.03577274487007023,0.0,0.03577274487007023,2.0,0.0,0.0,0.03531650704287375,0.0,0.0,0.0,0.0,0.0,8.306550375312636,0.0,1.7
C,2.0,3.0,3.0,4.0,1.0,0.77,1.516924154333367,6.02116796875,0.0,1.470127293457491,0.6802132063327448,0.0,0.0,0.0,0.15194159248267342,0.243,0.15194159248267342,2.0,0.0,0.0,0.15196525530996155,0.0,0.0,0.0,0.0,0.0,9.418456708729721,0.0,1.7
O,2.0,3.0,3.0,6.0,2.0,0.73,2.419931292413072,6.686585937500001,0.0,1.1618371024045087,0.8607058579300191,0.0,0.0,0.404210214988512,-0.296350350376584,-0.391,0.10785986461192798,2.0,4.137460010094641,0.0,-0.2963945206662725,0.0,0.0,0.0,0.0,0.0,10.472693892506333,0.0,1.55
C,3.0,2.0,2.0,4.0,3.0,0.77,3.1442494271288335,7.917296875000001,0.0,0.9003080698116243,1.110730908153733,0.0,0.0,0.19161969621159272,0.3474230794542933,0.6450000000000001,0.539042775665886,2.0,8.969228444579304,0.0,0.34752011069767835,0.0,0.0,0.0,0.0,0.0,12.211250474984745,0.0,1.7
O,1.0,2.0,2.0,6.0,4.0,0.73,3.267057408433467,4.879648437500001,0.0,1.4096744505900214,0.7093836449837396,0.0,0.0,-0.5958299112001039,-0.2573904258591404,-0.5920000000000001,-0.8532203370592443,2.0,8.433449128840813,0.0,-0.25685376692045964,0.0,0.0,0.0,0.0,0.0,13.55899426723004,0.0,1.55
C,4.0,3.0,3.0,4.0,4.0,0.77,4.460443050863893,9.99765625,0.0,0.8913092051983446,1.1219451052089924,0.0,0.0,0.0,0.3880382486681879,0.893,0.3880382486681879,2.0,0.0,0.0,0.3883660128505731,0.0,0.0,0.0,0.0,0.0,11.82875693865067,0.0,1.7
F,1.0,3.0,3.0,7.0,5.0,0.72,5.490328079450262,5.678828125000001,0.0,1.4429662353451678,0.693016908854276,0.0,0.0,0.0,-0.1786304757117851,-0.317,-0.1786304757117851,2.0,4.845423856759804,0.0,-0.17845271022261291,0.0,0.0,0.0,0.0,0.0,12.261992767622,0.0,1.5
Br,1.0,3.0,3.0,7.0,5.0,1.14,4.602006840499045,7.280828125,0.0,1.3721697489395517,0.7287728072804592,0.0,0.0,0.0,-0.05739759281252376,-0.238,-0.05739759281252376,4.0,4.659150588374582,0.0,-0.05772583351266337,0.0,0.0,0.0,0.0,0.0,10.88846549940275,0.0,1.9
O,2.0,3.0,3.0,6.0,5.0,0.73,5.182940205134533,8.80484375,0.0,1.0643644785725466,0.9395277840736777,0.0,0.0,0.07085524720702778,-0.2850851704749791,-0.359,-0.21422992326795132,2.0,4.258866731598832,0.0,-0.2850662230726831,0.0,0.0,0.0,0.0,0.0,10.60989962253726,0.0,1.55
C,3.0,2.0,2.0,4.0,6.0,0.77,5.713302681461922,9.236453124999997,0.0,0.900110070035505,1.1109752387955785,0.0,0.0,0.0,0.09831885964732481,0.11599999999999999,0.09831885964732481,2.0,6.778421757438245,0.0,0.09852744165141544,0.0,0.0,0.0,0.0,0.0,9.722934317896335,0.0,1.7
